workerID, gender, nativeLanguage, income, age, sentenceID, domain, utteredPrice, utteredPriceRounded, utteredType, actualPrice, actualPriceRounded, actualType, probOpinion, order, buyer, 
A2JTDTGLA7IZ0L, M, English,6,35,54, electric kettle,10001,10000, sharp,5000,5000, round,0.3,14, Victor, 
A2JTDTGLA7IZ0L, M, English,6,35,96, watch,498,500, sharp,498,500, sharp,0.5,15, Albert, 
A2JTDTGLA7IZ0L, M, English,6,35,112, watch,9998,10000, sharp,500,500, round,0.325,16, Tom, 
A2JTDTGLA7IZ0L, M, English,6,35,68, watch,1000,1000, round,500,500, round,0.325,17, Winston, 
A2JTDTGLA7IZ0L, M, English,6,35,157, laptop,1002,1000, sharp,50,50, round,0.8,18, Jake, 
A2JTDTGLA7IZ0L, M, English,6,35,166, laptop,4998,5000, sharp,5000,5000, round,0.425,19, Frank, 
A2JTDTGLA7IZ0L, M, English,6,35,148, laptop,10000,10000, round,999,1000, sharp,0.725,20, Alex, 
A2JTDTGLA7IZ0L, M, English,6,35,21, electric kettle,10000,10000, round,50,50, round,0.775,21, Barry, 
A2JTDTGLA7IZ0L, M, English,6,35,151, laptop,51,50, sharp,50,50, round,0.6,22, Zach, 
A2JTDTGLA7IZ0L, M, English,6,35,82, watch,10000,10000, round,500,500, round,0.85,23, Calvin, 
A2JTDTGLA7IZ0L, M, English,6,35,164, laptop,5003,5000, sharp,500,500, round,0.7,24, Luke, 
A2JTDTGLA7IZ0L, M, English,6,35,163, laptop,5003,5000, sharp,50,50, round,0.725,25, Ethan, 
A2JTDTGLA7IZ0L, M, English,6,35,29, electric kettle,10000,10000, round,4997,5000, sharp,0.8,26, Patrick, 
A2JTDTGLA7IZ0L, M, English,6,35,93, watch,503,500, sharp,50,50, round,0.775,27, Robert, 
A2JTDTGLA7IZ0L, M, English,6,35,84, watch,10000,10000, round,5000,5000, round,0.65,28, Gary, 
A2JTDTGLA7IZ0L, M, English,6,35,168, laptop,5002,5000, sharp,497,500, sharp,0.8,29, Bob, 
A2JTDTGLA7IZ0L, M, English,6,35,83, watch,10000,10000, round,1000,1000, round,0.775,30, Matt, 
A3L5WSQWBY2VE9, M, English,4,35,22, electric kettle,10000,10000, round,500,500, round,0,1, Bob, 
A3L5WSQWBY2VE9, M, English,4,35,95, watch,502,500, sharp,47,50, sharp,0.625,2, Fred, 
A3L5WSQWBY2VE9, M, English,4,35,117, watch,9999,10000, sharp,498,500, sharp,0.225,3, Daniel, 
A3L5WSQWBY2VE9, M, English,4,35,7, electric kettle,1000,1000, round,50,50, round,0.325,4, Kenneth, 
A3L5WSQWBY2VE9, M, English,4,35,100, watch,998,1000, sharp,47,50, sharp,0.375,5, Robert, 
A3L5WSQWBY2VE9, M, English,4,35,152, laptop,48,50, sharp,48,50, sharp,0.825,6, Calvin, 
A3L5WSQWBY2VE9, M, English,4,35,77, watch,5000,5000, round,49,50, sharp,0.1,7, Tom, 
A3L5WSQWBY2VE9, M, English,4,35,31, electric kettle,49,50, sharp,50,50, round,1,8, Jake, 
A3L5WSQWBY2VE9, M, English,4,35,143, laptop,10000,10000, round,1000,1000, round,0.15,9, Winston, 
A3L5WSQWBY2VE9, M, English,4,35,29, electric kettle,10000,10000, round,5003,5000, sharp,0.8,10, Owen, 
A3L5WSQWBY2VE9, M, English,4,35,164, laptop,4997,5000, sharp,500,500, round,0.575,11, Zach, 
A3L5WSQWBY2VE9, M, English,4,35,1, electric kettle,50,50, round,50,50, round,1,12, Ivan, 
A3L5WSQWBY2VE9, M, English,4,35,40, electric kettle,1003,1000, sharp,48,50, sharp,0.325,13, Barry, 
A3L5WSQWBY2VE9, M, English,4,35,135, laptop,5000,5000, round,1000,1000, round,0.425,14, Patrick, 
A3L5WSQWBY2VE9, M, English,4,35,11, electric kettle,1000,1000, round,503,500, sharp,0.675,15, Frank, 
A3L5WSQWBY2VE9, M, English,4,35,91, watch,49,50, sharp,50,50, round,1,16, Alex, 
A3L5WSQWBY2VE9, M, English,4,35,138, laptop,5000,5000, round,501,500, sharp,0.225,17, Harry, 
A3L5WSQWBY2VE9, M, English,4,35,16, electric kettle,5000,5000, round,5000,5000, round,0.8,18, Victor, 
A3L5WSQWBY2VE9, M, English,4,35,103, watch,5003,5000, sharp,50,50, round,0.1,19, George, 
A3L5WSQWBY2VE9, M, English,4,35,144, laptop,10000,10000, round,5000,5000, round,0.6,20, Charles, 
A3L5WSQWBY2VE9, M, English,4,35,174, laptop,10001,10000, sharp,5000,5000, round,0.25,21, Nathan, 
A3L5WSQWBY2VE9, M, English,4,35,84, watch,10000,10000, round,5000,5000, round,0.55,22, David, 
A3L5WSQWBY2VE9, M, English,4,35,124, laptop,500,500, round,500,500, round,1,23, Eric, 
A3L5WSQWBY2VE9, M, English,4,35,54, electric kettle,10001,10000, sharp,5000,5000, round,0.425,24, Quinn, 
A3L5WSQWBY2VE9, M, English,4,35,41, electric kettle,998,1000, sharp,503,500, sharp,0.625,25, Ethan, 
A3L5WSQWBY2VE9, M, English,4,35,97, watch,1002,1000, sharp,50,50, round,0.225,26, Luke, 
A3L5WSQWBY2VE9, M, English,4,35,153, laptop,497,500, sharp,50,50, round,0.3,27, Gary, 
A3L5WSQWBY2VE9, M, English,4,35,19, electric kettle,5000,5000, round,1002,1000, sharp,0.25,28, Albert, 
A3L5WSQWBY2VE9, M, English,4,35,14, electric kettle,5000,5000, round,500,500, round,0.2,29, Matt, 
A3L5WSQWBY2VE9, M, English,4,35,148, laptop,10000,10000, round,997,1000, sharp,0.35,30, Steve, 
A3JRSRILBBMJ4W, F, English,6,25,25, electric kettle,10000,10000, round,10000,10000, round,1,1, Victor, 
A3JRSRILBBMJ4W, F, English,6,25,94, watch,502,500, sharp,500,500, round,0.75,2, Steve, 
A3JRSRILBBMJ4W, F, English,6,25,68, watch,1000,1000, round,500,500, round,0.75,3, Quinn, 
A3JRSRILBBMJ4W, F, English,6,25,107, watch,4999,5000, sharp,51,50, sharp,1,4, Luke, 
A3JRSRILBBMJ4W, F, English,6,25,133, laptop,5000,5000, round,50,50, round,0.75,5, Ivan, 
A3JRSRILBBMJ4W, F, English,6,25,111, watch,9999,10000, sharp,50,50, round,1,6, Jake, 
A3JRSRILBBMJ4W, F, English,6,25,78, watch,5000,5000, round,501,500, sharp,1,7, Kenneth, 
A3JRSRILBBMJ4W, F, English,6,25,48, electric kettle,4997,5000, sharp,499,500, sharp,0.975,8, David, 
A3JRSRILBBMJ4W, F, English,6,25,91, watch,48,50, sharp,50,50, round,0.275,9, George, 
A3JRSRILBBMJ4W, F, English,6,25,146, laptop,10000,10000, round,53,50, sharp,1,10, Albert, 
A3JRSRILBBMJ4W, F, English,6,25,4, electric kettle,500,500, round,500,500, round,0.5,11, Patrick, 
A3JRSRILBBMJ4W, F, English,6,25,122, laptop,50,50, round,51,50, sharp,0.25,12, Matt, 
A3JRSRILBBMJ4W, F, English,6,25,132, laptop,1000,1000, round,999,1000, sharp,0.75,13, Nathan, 
A3JRSRILBBMJ4W, F, English,6,25,27, electric kettle,10000,10000, round,497,500, sharp,1,14, Robert, 
A3JRSRILBBMJ4W, F, English,6,25,164, laptop,4997,5000, sharp,500,500, round,1,15, Gary, 
A3JRSRILBBMJ4W, F, English,6,25,22, electric kettle,10000,10000, round,500,500, round,1,16, Tom, 
A3JRSRILBBMJ4W, F, English,6,25,103, watch,4998,5000, sharp,50,50, round,1,17, Barry, 
A3JRSRILBBMJ4W, F, English,6,25,59, electric kettle,10002,10000, sharp,5002,5000, sharp,1,18, Fred, 
A3JRSRILBBMJ4W, F, English,6,25,62, watch,50,50, round,52,50, sharp,0.275,19, Frank, 
A3JRSRILBBMJ4W, F, English,6,25,153, laptop,499,500, sharp,50,50, round,0.975,20, Owen, 
A3JRSRILBBMJ4W, F, English,6,25,156, laptop,501,500, sharp,501,500, sharp,0.5,21, Bob, 
A3JRSRILBBMJ4W, F, English,6,25,51, electric kettle,10003,10000, sharp,50,50, round,0.975,22, Daniel, 
A3JRSRILBBMJ4W, F, English,6,25,52, electric kettle,9997,10000, sharp,500,500, round,1,23, Eric, 
A3JRSRILBBMJ4W, F, English,6,25,117, watch,9999,10000, sharp,503,500, sharp,1,24, Charles, 
A3JRSRILBBMJ4W, F, English,6,25,71, watch,1000,1000, round,497,500, sharp,1,25, Winston, 
A3JRSRILBBMJ4W, F, English,6,25,118, watch,10002,10000, sharp,999,1000, sharp,1,26, Harry, 
A3JRSRILBBMJ4W, F, English,6,25,12, electric kettle,1000,1000, round,998,1000, sharp,0.675,27, Ethan, 
A3JRSRILBBMJ4W, F, English,6,25,50, electric kettle,5002,5000, sharp,5002,5000, sharp,0.5,28, Alex, 
A3JRSRILBBMJ4W, F, English,6,25,34, electric kettle,501,500, sharp,500,500, round,0.5,29, Zach, 
A3JRSRILBBMJ4W, F, English,6,25,87, watch,10000,10000, round,499,500, sharp,0.975,30, Calvin, 
A36T3XYC4WBLNK, M, English,4,35,72, watch,1000,1000, round,999,1000, sharp,0.625,1, Robert, 
A36T3XYC4WBLNK, M, English,4,35,120, watch,9997,10000, sharp,9997,10000, sharp,1,2, Harry, 
A36T3XYC4WBLNK, M, English,4,35,157, laptop,997,1000, sharp,50,50, round,0.05,3, Tom, 
A36T3XYC4WBLNK, M, English,4,35,12, electric kettle,1000,1000, round,997,1000, sharp,0.55,4, George, 
A36T3XYC4WBLNK, M, English,4,35,165, laptop,4997,5000, sharp,1000,1000, round,0.225,5, Frank, 
A36T3XYC4WBLNK, M, English,4,35,30, electric kettle,10000,10000, round,10002,10000, sharp,0.5,6, Winston, 
A36T3XYC4WBLNK, M, English,4,35,69, watch,1000,1000, round,1000,1000, round,0.55,7, Ethan, 
A36T3XYC4WBLNK, M, English,4,35,155, laptop,501,500, sharp,51,50, sharp,0.075,8, Victor, 
A36T3XYC4WBLNK, M, English,4,35,52, electric kettle,10001,10000, sharp,500,500, round,0,9, Gary, 
A36T3XYC4WBLNK, M, English,4,35,85, watch,10000,10000, round,10000,10000, round,0.575,10, Zach, 
A36T3XYC4WBLNK, M, English,4,35,37, electric kettle,1003,1000, sharp,50,50, round,0,11, Daniel, 
A36T3XYC4WBLNK, M, English,4,35,41, electric kettle,999,1000, sharp,499,500, sharp,0.25,12, Matt, 
A36T3XYC4WBLNK, M, English,4,35,71, watch,1000,1000, round,499,500, sharp,0.6,13, Kenneth, 
A36T3XYC4WBLNK, M, English,4,35,144, laptop,10000,10000, round,5000,5000, round,0.575,14, David, 
A36T3XYC4WBLNK, M, English,4,35,44, electric kettle,5003,5000, sharp,500,500, round,0.075,15, Bob, 
A36T3XYC4WBLNK, M, English,4,35,110, watch,5003,5000, sharp,5003,5000, sharp,0.75,16, Quinn, 
A36T3XYC4WBLNK, M, English,4,35,117, watch,9998,10000, sharp,499,500, sharp,0,17, Alex, 
A36T3XYC4WBLNK, M, English,4,35,149, laptop,10000,10000, round,5002,5000, sharp,0.6,18, Albert, 
A36T3XYC4WBLNK, M, English,4,35,88, watch,10000,10000, round,999,1000, sharp,0.275,19, Jake, 
A36T3XYC4WBLNK, M, English,4,35,19, electric kettle,5000,5000, round,1001,1000, sharp,0.2,20, Barry, 
A36T3XYC4WBLNK, M, English,4,35,169, laptop,4998,5000, sharp,999,1000, sharp,0.225,21, Luke, 
A36T3XYC4WBLNK, M, English,4,35,118, watch,10001,10000, sharp,1001,1000, sharp,0.125,22, Ivan, 
A36T3XYC4WBLNK, M, English,4,35,148, laptop,10000,10000, round,1003,1000, sharp,0.1,23, Nathan, 
A36T3XYC4WBLNK, M, English,4,35,100, watch,1003,1000, sharp,51,50, sharp,0,24, Steve, 
A36T3XYC4WBLNK, M, English,4,35,127, laptop,1000,1000, round,50,50, round,0,25, Patrick, 
A36T3XYC4WBLNK, M, English,4,35,119, watch,10003,10000, sharp,4997,5000, sharp,0.6,26, Calvin, 
A36T3XYC4WBLNK, M, English,4,35,163, laptop,5003,5000, sharp,50,50, round,0,27, Fred, 
A36T3XYC4WBLNK, M, English,4,35,20, electric kettle,5000,5000, round,4998,5000, sharp,0.625,28, Owen, 
A36T3XYC4WBLNK, M, English,4,35,172, laptop,9998,10000, sharp,500,500, round,0,29, Eric, 
A36T3XYC4WBLNK, M, English,4,35,78, watch,5000,5000, round,498,500, sharp,0.1,30, Charles, 
A1QTQISKEHWSKZ, M, English,4,25,101, watch,1001,1000, sharp,497,500, sharp,0.775,1, Victor, 
A1QTQISKEHWSKZ, M, English,4,25,129, laptop,1000,1000, round,1000,1000, round,0.4,2, Daniel, 
A1QTQISKEHWSKZ, M, English,4,25,7, electric kettle,1000,1000, round,50,50, round,0.725,3, Ethan, 
A1QTQISKEHWSKZ, M, English,4,25,136, laptop,5000,5000, round,5000,5000, round,0.6,4, Tom, 
A1QTQISKEHWSKZ, M, English,4,25,141, laptop,10000,10000, round,50,50, round,0.275,5, Luke, 
A1QTQISKEHWSKZ, M, English,4,25,66, watch,500,500, round,497,500, sharp,0.575,6, Fred, 
A1QTQISKEHWSKZ, M, English,4,25,53, electric kettle,10002,10000, sharp,1000,1000, round,0.7,7, Eric, 
A1QTQISKEHWSKZ, M, English,4,25,147, laptop,10000,10000, round,502,500, sharp,0.425,8, Calvin, 
A1QTQISKEHWSKZ, M, English,4,25,150, laptop,10000,10000, round,9999,10000, sharp,0.75,9, Barry, 
A1QTQISKEHWSKZ, M, English,4,25,73, watch,5000,5000, round,50,50, round,0.275,10, David, 
A1QTQISKEHWSKZ, M, English,4,25,105, watch,5001,5000, sharp,1000,1000, round,0.65,11, Gary, 
A1QTQISKEHWSKZ, M, English,4,25,152, laptop,48,50, sharp,48,50, sharp,0.175,12, Alex, 
A1QTQISKEHWSKZ, M, English,4,25,138, laptop,5000,5000, round,497,500, sharp,0.125,13, Owen, 
A1QTQISKEHWSKZ, M, English,4,25,113, watch,9998,10000, sharp,1000,1000, round,0.9,14, Winston, 
A1QTQISKEHWSKZ, M, English,4,25,55, electric kettle,10001,10000, sharp,10000,10000, round,0.725,15, Harry, 
A1QTQISKEHWSKZ, M, English,4,25,18, electric kettle,5000,5000, round,502,500, sharp,0.65,16, Zach, 
A1QTQISKEHWSKZ, M, English,4,25,154, laptop,503,500, sharp,500,500, round,0.325,17, George, 
A1QTQISKEHWSKZ, M, English,4,25,36, electric kettle,498,500, sharp,498,500, sharp,0.7,18, Kenneth, 
A1QTQISKEHWSKZ, M, English,4,25,16, electric kettle,5000,5000, round,5000,5000, round,0.95,19, Patrick, 
A1QTQISKEHWSKZ, M, English,4,25,6, electric kettle,500,500, round,498,500, sharp,0.725,20, Frank, 
A1QTQISKEHWSKZ, M, English,4,25,179, laptop,9997,10000, sharp,4999,5000, sharp,0.95,21, Albert, 
A1QTQISKEHWSKZ, M, English,4,25,115, watch,9997,10000, sharp,10000,10000, round,0.825,22, Robert, 
A1QTQISKEHWSKZ, M, English,4,25,56, electric kettle,10003,10000, sharp,49,50, sharp,0.3,23, Charles, 
A1QTQISKEHWSKZ, M, English,4,25,10, electric kettle,1000,1000, round,47,50, sharp,0.35,24, Steve, 
A1QTQISKEHWSKZ, M, English,4,25,9, electric kettle,1000,1000, round,1000,1000, round,0.825,25, Nathan, 
A1QTQISKEHWSKZ, M, English,4,25,24, electric kettle,10000,10000, round,5000,5000, round,1,26, Bob, 
A1QTQISKEHWSKZ, M, English,4,25,86, watch,10000,10000, round,47,50, sharp,0.375,27, Matt, 
A1QTQISKEHWSKZ, M, English,4,25,146, laptop,10000,10000, round,53,50, sharp,0.325,28, Jake, 
A1QTQISKEHWSKZ, M, English,4,25,133, laptop,5000,5000, round,50,50, round,0.35,29, Ivan, 
A1QTQISKEHWSKZ, M, English,4,25,46, electric kettle,5003,5000, sharp,5000,5000, round,1,30, Quinn, 
AOT2BJVBU7JGW, M, English,6,25,179, laptop,9998,10000, sharp,5001,5000, sharp,0.85,1, Bob, 
AOT2BJVBU7JGW, M, English,6,25,166, laptop,5003,5000, sharp,5000,5000, round,0.5,2, Nathan, 
AOT2BJVBU7JGW, M, English,6,25,63, watch,500,500, round,50,50, round,0.825,3, Ethan, 
AOT2BJVBU7JGW, M, English,6,25,61, watch,50,50, round,50,50, round,0.5,4, Barry, 
AOT2BJVBU7JGW, M, English,6,25,108, watch,4999,5000, sharp,498,500, sharp,0.9,5, George, 
AOT2BJVBU7JGW, M, English,6,25,26, electric kettle,10000,10000, round,51,50, sharp,1,6, Kenneth, 
AOT2BJVBU7JGW, M, English,6,25,13, electric kettle,5000,5000, round,50,50, round,0.85,7, Quinn, 
AOT2BJVBU7JGW, M, English,6,25,163, laptop,5001,5000, sharp,50,50, round,0.975,8, Steve, 
AOT2BJVBU7JGW, M, English,6,25,138, laptop,5000,5000, round,499,500, sharp,0.725,9, Eric, 
AOT2BJVBU7JGW, M, English,6,25,33, electric kettle,501,500, sharp,50,50, round,0.825,10, Albert, 
AOT2BJVBU7JGW, M, English,6,25,65, watch,500,500, round,51,50, sharp,0.825,11, Gary, 
AOT2BJVBU7JGW, M, English,6,25,111, watch,10003,10000, sharp,50,50, round,1,12, Jake, 
AOT2BJVBU7JGW, M, English,6,25,176, laptop,9997,10000, sharp,47,50, sharp,0.8,13, Harry, 
AOT2BJVBU7JGW, M, English,6,25,120, watch,9999,10000, sharp,9999,10000, sharp,0.275,14, Winston, 
AOT2BJVBU7JGW, M, English,6,25,175, laptop,9997,10000, sharp,10000,10000, round,0.45,15, Ivan, 
AOT2BJVBU7JGW, M, English,6,25,139, laptop,5000,5000, round,997,1000, sharp,0.95,16, Robert, 
AOT2BJVBU7JGW, M, English,6,25,159, laptop,999,1000, sharp,1000,1000, round,0.475,17, David, 
AOT2BJVBU7JGW, M, English,6,25,67, watch,1000,1000, round,50,50, round,0.85,18, Luke, 
AOT2BJVBU7JGW, M, English,6,25,11, electric kettle,1000,1000, round,501,500, sharp,0.675,19, Charles, 
AOT2BJVBU7JGW, M, English,6,25,170, laptop,4997,5000, sharp,4997,5000, sharp,0.275,20, Calvin, 
AOT2BJVBU7JGW, M, English,6,25,25, electric kettle,10000,10000, round,10000,10000, round,0.425,21, Frank, 
AOT2BJVBU7JGW, M, English,6,25,57, electric kettle,9997,10000, sharp,503,500, sharp,0.875,22, Zach, 
AOT2BJVBU7JGW, M, English,6,25,178, laptop,9999,10000, sharp,998,1000, sharp,0.9,23, Owen, 
AOT2BJVBU7JGW, M, English,6,25,7, electric kettle,1000,1000, round,50,50, round,0.825,24, Tom, 
AOT2BJVBU7JGW, M, English,6,25,180, laptop,9999,10000, sharp,9999,10000, sharp,0.375,25, Matt, 
AOT2BJVBU7JGW, M, English,6,25,145, laptop,10000,10000, round,10000,10000, round,0.375,26, Patrick, 
AOT2BJVBU7JGW, M, English,6,25,149, laptop,10000,10000, round,4997,5000, sharp,0.725,27, Alex, 
AOT2BJVBU7JGW, M, English,6,25,86, watch,10000,10000, round,49,50, sharp,0.975,28, Fred, 
AOT2BJVBU7JGW, M, English,6,25,143, laptop,10000,10000, round,1000,1000, round,0.8,29, Victor, 
AOT2BJVBU7JGW, M, English,6,25,58, electric kettle,9998,10000, sharp,1002,1000, sharp,0.8,30, Daniel, 
A1QCQE5XW37LN1, M, English,4,25,17, electric kettle,5000,5000, round,49,50, sharp,1,1, Harry, 
A1QCQE5XW37LN1, M, English,4,25,50, electric kettle,5003,5000, sharp,5003,5000, sharp,0.5,2, Kenneth, 
A1QCQE5XW37LN1, M, English,4,25,55, electric kettle,10002,10000, sharp,10000,10000, round,0.525,3, Owen, 
A1QCQE5XW37LN1, M, English,4,25,128, laptop,1000,1000, round,500,500, round,0.75,4, Tom, 
A1QCQE5XW37LN1, M, English,4,25,3, electric kettle,500,500, round,50,50, round,0.875,5, Bob, 
A1QCQE5XW37LN1, M, English,4,25,155, laptop,503,500, sharp,49,50, sharp,0.75,6, Luke, 
A1QCQE5XW37LN1, M, English,4,25,73, watch,5000,5000, round,50,50, round,1,7, Matt, 
A1QCQE5XW37LN1, M, English,4,25,170, laptop,4997,5000, sharp,4997,5000, sharp,0.5,8, Zach, 
A1QCQE5XW37LN1, M, English,4,25,44, electric kettle,4999,5000, sharp,500,500, round,0.85,9, Alex, 
A1QCQE5XW37LN1, M, English,4,25,11, electric kettle,1000,1000, round,502,500, sharp,0.675,10, Charles, 
A1QCQE5XW37LN1, M, English,4,25,106, watch,4999,5000, sharp,5000,5000, round,0.475,11, Frank, 
A1QCQE5XW37LN1, M, English,4,25,31, electric kettle,47,50, sharp,50,50, round,0.425,12, Gary, 
A1QCQE5XW37LN1, M, English,4,25,38, electric kettle,997,1000, sharp,500,500, round,0.65,13, Quinn, 
A1QCQE5XW37LN1, M, English,4,25,77, watch,5000,5000, round,52,50, sharp,0.975,14, Steve, 
A1QCQE5XW37LN1, M, English,4,25,33, electric kettle,502,500, sharp,50,50, round,0.825,15, George, 
A1QCQE5XW37LN1, M, English,4,25,85, watch,10000,10000, round,10000,10000, round,0.5,16, Winston, 
A1QCQE5XW37LN1, M, English,4,25,114, watch,9997,10000, sharp,5000,5000, round,0.65,17, Eric, 
A1QCQE5XW37LN1, M, English,4,25,141, laptop,10000,10000, round,50,50, round,1,18, Albert, 
A1QCQE5XW37LN1, M, English,4,25,93, watch,499,500, sharp,50,50, round,0.775,19, Daniel, 
A1QCQE5XW37LN1, M, English,4,25,138, laptop,5000,5000, round,497,500, sharp,0.85,20, Nathan, 
A1QCQE5XW37LN1, M, English,4,25,89, watch,10000,10000, round,5003,5000, sharp,0.675,21, Ivan, 
A1QCQE5XW37LN1, M, English,4,25,132, laptop,1000,1000, round,998,1000, sharp,0.5,22, Victor, 
A1QCQE5XW37LN1, M, English,4,25,60, electric kettle,9999,10000, sharp,9999,10000, sharp,0.5,23, Jake, 
A1QCQE5XW37LN1, M, English,4,25,43, electric kettle,5002,5000, sharp,50,50, round,0.9,24, Patrick, 
A1QCQE5XW37LN1, M, English,4,25,113, watch,10003,10000, sharp,1000,1000, round,0.9,25, Fred, 
A1QCQE5XW37LN1, M, English,4,25,161, laptop,998,1000, sharp,503,500, sharp,0.6,26, Calvin, 
A1QCQE5XW37LN1, M, English,4,25,171, laptop,10003,10000, sharp,50,50, round,1,27, Robert, 
A1QCQE5XW37LN1, M, English,4,25,23, electric kettle,10000,10000, round,1000,1000, round,0.85,28, David, 
A1QCQE5XW37LN1, M, English,4,25,165, laptop,4998,5000, sharp,1000,1000, round,0.75,29, Ethan, 
A1QCQE5XW37LN1, M, English,4,25,1, electric kettle,50,50, round,50,50, round,0.5,30, Barry, 
A2R0YYUAWNT7UD, M, English,4,25,156, laptop,497,500, sharp,497,500, sharp,0.45,1, Kenneth, 
A2R0YYUAWNT7UD, M, English,4,25,27, electric kettle,10000,10000, round,502,500, sharp,0.275,2, Owen, 
A2R0YYUAWNT7UD, M, English,4,25,69, watch,1000,1000, round,1000,1000, round,0.65,3, Frank, 
A2R0YYUAWNT7UD, M, English,4,25,96, watch,498,500, sharp,498,500, sharp,0.675,4, Tom, 
A2R0YYUAWNT7UD, M, English,4,25,97, watch,1001,1000, sharp,50,50, round,0.25,5, David, 
A2R0YYUAWNT7UD, M, English,4,25,75, watch,5000,5000, round,1000,1000, round,0.25,6, Daniel, 
A2R0YYUAWNT7UD, M, English,4,25,64, watch,500,500, round,500,500, round,0.55,7, Eric, 
A2R0YYUAWNT7UD, M, English,4,25,111, watch,9997,10000, sharp,50,50, round,0.025,8, Jake, 
A2R0YYUAWNT7UD, M, English,4,25,108, watch,4997,5000, sharp,499,500, sharp,0.1,9, Victor, 
A2R0YYUAWNT7UD, M, English,4,25,92, watch,51,50, sharp,51,50, sharp,0.5,10, Charles, 
A2R0YYUAWNT7UD, M, English,4,25,66, watch,500,500, round,501,500, sharp,0.65,11, Harry, 
A2R0YYUAWNT7UD, M, English,4,25,61, watch,50,50, round,50,50, round,0.5,12, Calvin, 
A2R0YYUAWNT7UD, M, English,4,25,147, laptop,10000,10000, round,497,500, sharp,0.05,13, Luke, 
A2R0YYUAWNT7UD, M, English,4,25,154, laptop,497,500, sharp,500,500, round,0.55,14, Patrick, 
A2R0YYUAWNT7UD, M, English,4,25,5, electric kettle,500,500, round,47,50, sharp,0.15,15, Robert, 
A2R0YYUAWNT7UD, M, English,4,25,158, laptop,1002,1000, sharp,500,500, round,0.25,16, Barry, 
A2R0YYUAWNT7UD, M, English,4,25,150, laptop,10000,10000, round,9999,10000, sharp,0.525,17, Zach, 
A2R0YYUAWNT7UD, M, English,4,25,123, laptop,500,500, round,50,50, round,0.125,18, Nathan, 
A2R0YYUAWNT7UD, M, English,4,25,19, electric kettle,5000,5000, round,1001,1000, sharp,0.25,19, Gary, 
A2R0YYUAWNT7UD, M, English,4,25,85, watch,10000,10000, round,10000,10000, round,0.5,20, Steve, 
A2R0YYUAWNT7UD, M, English,4,25,80, watch,5000,5000, round,4997,5000, sharp,0.525,21, Albert, 
A2R0YYUAWNT7UD, M, English,4,25,21, electric kettle,10000,10000, round,50,50, round,0,22, George, 
A2R0YYUAWNT7UD, M, English,4,25,22, electric kettle,10000,10000, round,500,500, round,0.05,23, Ivan, 
A2R0YYUAWNT7UD, M, English,4,25,16, electric kettle,5000,5000, round,5000,5000, round,0.525,24, Fred, 
A2R0YYUAWNT7UD, M, English,4,25,119, watch,9998,10000, sharp,5001,5000, sharp,0.125,25, Alex, 
A2R0YYUAWNT7UD, M, English,4,25,141, laptop,10000,10000, round,50,50, round,0.075,26, Ethan, 
A2R0YYUAWNT7UD, M, English,4,25,49, electric kettle,4997,5000, sharp,1001,1000, sharp,0.175,27, Quinn, 
A2R0YYUAWNT7UD, M, English,4,25,1, electric kettle,50,50, round,50,50, round,0.5,28, Winston, 
A2R0YYUAWNT7UD, M, English,4,25,174, laptop,9997,10000, sharp,5000,5000, round,0.05,29, Bob, 
A2R0YYUAWNT7UD, M, English,4,25,129, laptop,1000,1000, round,1000,1000, round,0.525,30, Matt, 
A2Q8N687305WLH, M, English,4,25,154, laptop,503,500, sharp,500,500, round,0.5,1, Frank, 
A2Q8N687305WLH, M, English,4,25,86, watch,10000,10000, round,53,50, sharp,0.025,2, Alex, 
A2Q8N687305WLH, M, English,4,25,146, laptop,10000,10000, round,53,50, sharp,0.025,3, David, 
A2Q8N687305WLH, M, English,4,25,36, electric kettle,503,500, sharp,503,500, sharp,0.5,4, Quinn, 
A2Q8N687305WLH, M, English,4,25,66, watch,500,500, round,501,500, sharp,0.5,5, Robert, 
A2Q8N687305WLH, M, English,4,25,19, electric kettle,5000,5000, round,1003,1000, sharp,0.15,6, Tom, 
A2Q8N687305WLH, M, English,4,25,115, watch,9998,10000, sharp,10000,10000, round,0.5,7, Charles, 
A2Q8N687305WLH, M, English,4,25,171, laptop,10003,10000, sharp,50,50, round,0.075,8, Daniel, 
A2Q8N687305WLH, M, English,4,25,88, watch,10000,10000, round,1002,1000, sharp,0.075,9, Nathan, 
A2Q8N687305WLH, M, English,4,25,110, watch,4998,5000, sharp,4998,5000, sharp,0.5,10, George, 
A2Q8N687305WLH, M, English,4,25,132, laptop,1000,1000, round,1002,1000, sharp,0.5,11, Eric, 
A2Q8N687305WLH, M, English,4,25,6, electric kettle,500,500, round,498,500, sharp,0.5,12, Zach, 
A2Q8N687305WLH, M, English,4,25,89, watch,10000,10000, round,4998,5000, sharp,0.175,13, Fred, 
A2Q8N687305WLH, M, English,4,25,50, electric kettle,4997,5000, sharp,4997,5000, sharp,0.5,14, Luke, 
A2Q8N687305WLH, M, English,4,25,8, electric kettle,1000,1000, round,500,500, round,0.175,15, Gary, 
A2Q8N687305WLH, M, English,4,25,70, watch,1000,1000, round,52,50, sharp,0.125,16, Ethan, 
A2Q8N687305WLH, M, English,4,25,55, electric kettle,9998,10000, sharp,10000,10000, round,0.5,17, Bob, 
