workerID,gender,language,income,age,utteranceID,domain,utteranceType,utteranceRounded,exactUtterance,utterance,utteranceExactType,opinionProb,order,interpretation,interpretationType,interpretationRounded,interpretationProb
AKPIPW2K73A7J,M,english,6,25,96,laptop,sharp,10000,10002,10001,biggerSharp,25,0.85,501,sharp,500,0.0350877192982
AKPIPW2K73A7J,M,english,6,25,96,laptop,sharp,10000,10002,10001,biggerSharp,25,0.85,2000,round,2000,0.19298245614
AKPIPW2K73A7J,M,english,6,25,96,laptop,sharp,10000,10002,10001,biggerSharp,25,0.85,2001,sharp,2000,0.263157894737
AKPIPW2K73A7J,M,english,6,25,96,laptop,sharp,10000,10002,10001,biggerSharp,25,0.85,10000,round,10000,0.210526315789
AKPIPW2K73A7J,M,english,6,25,96,laptop,sharp,10000,10002,10001,biggerSharp,25,0.85,10001,sharp,10000,0.219298245614
AKPIPW2K73A7J,M,english,6,25,88,laptop,round,10000,10000,10000,round,5,0.95,500,round,500,0.122448979592
AKPIPW2K73A7J,M,english,6,25,88,laptop,round,10000,10000,10000,round,5,0.95,501,sharp,500,0.122448979592
AKPIPW2K73A7J,M,english,6,25,88,laptop,round,10000,10000,10000,round,5,0.95,2000,round,2000,0.316326530612
AKPIPW2K73A7J,M,english,6,25,88,laptop,round,10000,10000,10000,round,5,0.95,2001,sharp,2000,0.326530612245
AKPIPW2K73A7J,M,english,6,25,88,laptop,round,10000,10000,10000,round,5,0.95,10000,round,10000,0.0612244897959
AKPIPW2K73A7J,M,english,6,25,88,laptop,round,10000,10000,10000,round,5,0.95,10001,sharp,10000,0.0510204081633
AKPIPW2K73A7J,M,english,6,25,85,laptop,round,500,500,500,round,10,0.375,500,round,500,0.141666666667
AKPIPW2K73A7J,M,english,6,25,85,laptop,round,500,500,500,round,10,0.375,501,sharp,500,0.141666666667
AKPIPW2K73A7J,M,english,6,25,85,laptop,round,500,500,500,round,10,0.375,2000,round,2000,0.291666666667
AKPIPW2K73A7J,M,english,6,25,85,laptop,round,500,500,500,round,10,0.375,2001,sharp,2000,0.275
AKPIPW2K73A7J,M,english,6,25,85,laptop,round,500,500,500,round,10,0.375,10000,round,10000,0.0666666666667
AKPIPW2K73A7J,M,english,6,25,85,laptop,round,500,500,500,round,10,0.375,10001,sharp,10000,0.0833333333333
AKPIPW2K73A7J,M,english,6,25,87,laptop,round,2000,2000,2000,round,2,0.5,500,round,500,0.1
AKPIPW2K73A7J,M,english,6,25,87,laptop,round,2000,2000,2000,round,2,0.5,501,sharp,500,0.1
AKPIPW2K73A7J,M,english,6,25,87,laptop,round,2000,2000,2000,round,2,0.5,2000,round,2000,0.3625
AKPIPW2K73A7J,M,english,6,25,87,laptop,round,2000,2000,2000,round,2,0.5,2001,sharp,2000,0.375
AKPIPW2K73A7J,M,english,6,25,87,laptop,round,2000,2000,2000,round,2,0.5,10000,round,10000,0.0375
AKPIPW2K73A7J,M,english,6,25,87,laptop,round,2000,2000,2000,round,2,0.5,10001,sharp,10000,0.025
AKPIPW2K73A7J,M,english,6,25,93,laptop,sharp,500,502,501,biggerSharp,6,0.375,500,round,500,0.0705882352941
AKPIPW2K73A7J,M,english,6,25,93,laptop,sharp,500,502,501,biggerSharp,6,0.375,501,sharp,500,0.0588235294118
AKPIPW2K73A7J,M,english,6,25,93,laptop,sharp,500,502,501,biggerSharp,6,0.375,2000,round,2000,0.352941176471
AKPIPW2K73A7J,M,english,6,25,93,laptop,sharp,500,502,501,biggerSharp,6,0.375,2001,sharp,2000,0.352941176471
AKPIPW2K73A7J,M,english,6,25,93,laptop,sharp,500,502,501,biggerSharp,6,0.375,10000,round,10000,0.0941176470588
AKPIPW2K73A7J,M,english,6,25,93,laptop,sharp,500,502,501,biggerSharp,6,0.375,10001,sharp,10000,0.0705882352941
AKPIPW2K73A7J,M,english,6,25,95,laptop,sharp,2000,2002,2001,biggerSharp,6,0.6,500,round,500,0.113924050633
AKPIPW2K73A7J,M,english,6,25,95,laptop,sharp,2000,2002,2001,biggerSharp,6,0.6,501,sharp,500,0.0632911392405
AKPIPW2K73A7J,M,english,6,25,95,laptop,sharp,2000,2002,2001,biggerSharp,6,0.6,2000,round,2000,0.329113924051
AKPIPW2K73A7J,M,english,6,25,95,laptop,sharp,2000,2002,2001,biggerSharp,6,0.6,2001,sharp,2000,0.341772151899
AKPIPW2K73A7J,M,english,6,25,95,laptop,sharp,2000,2002,2001,biggerSharp,6,0.6,10000,round,10000,0.0759493670886
AKPIPW2K73A7J,M,english,6,25,95,laptop,sharp,2000,2002,2001,biggerSharp,6,0.6,10001,sharp,10000,0.0759493670886
A2M5HQ13XVMLMH,F,English,4,25,88,laptop,round,10000,10000,10000,round,12,1,500,round,500,0.0982142857143
A2M5HQ13XVMLMH,F,English,4,25,88,laptop,round,10000,10000,10000,round,12,1,501,sharp,500,0.0982142857143
A2M5HQ13XVMLMH,F,English,4,25,88,laptop,round,10000,10000,10000,round,12,1,2000,round,2000,0.258928571429
A2M5HQ13XVMLMH,F,English,4,25,88,laptop,round,10000,10000,10000,round,12,1,2001,sharp,2000,0.339285714286
A2M5HQ13XVMLMH,F,English,4,25,88,laptop,round,10000,10000,10000,round,12,1,10000,round,10000,0.0982142857143
A2M5HQ13XVMLMH,F,English,4,25,88,laptop,round,10000,10000,10000,round,12,1,10001,sharp,10000,0.107142857143
A2M5HQ13XVMLMH,F,English,4,25,93,laptop,sharp,500,497,501,smallerSharp,5,0,500,round,500,0.13
A2M5HQ13XVMLMH,F,English,4,25,93,laptop,sharp,500,497,501,smallerSharp,5,0,501,sharp,500,0.1
A2M5HQ13XVMLMH,F,English,4,25,93,laptop,sharp,500,497,501,smallerSharp,5,0,2000,round,2000,0.35
A2M5HQ13XVMLMH,F,English,4,25,93,laptop,sharp,500,497,501,smallerSharp,5,0,2001,sharp,2000,0.34
A2M5HQ13XVMLMH,F,English,4,25,93,laptop,sharp,500,497,501,smallerSharp,5,0,10000,round,10000,0.03
A2M5HQ13XVMLMH,F,English,4,25,93,laptop,sharp,500,497,501,smallerSharp,5,0,10001,sharp,10000,0.05
A2M5HQ13XVMLMH,F,English,4,25,87,laptop,round,2000,2000,2000,round,0,0.5,500,round,500,0.134146341463
A2M5HQ13XVMLMH,F,English,4,25,87,laptop,round,2000,2000,2000,round,0,0.5,501,sharp,500,0.134146341463
A2M5HQ13XVMLMH,F,English,4,25,87,laptop,round,2000,2000,2000,round,0,0.5,2000,round,2000,0.353658536585
A2M5HQ13XVMLMH,F,English,4,25,87,laptop,round,2000,2000,2000,round,0,0.5,2001,sharp,2000,0.378048780488
A2M5HQ13XVMLMH,F,English,4,25,87,laptop,round,2000,2000,2000,round,0,0.5,10000,round,10000,0.0
A2M5HQ13XVMLMH,F,English,4,25,87,laptop,round,2000,2000,2000,round,0,0.5,10001,sharp,10000,0.0
A2M5HQ13XVMLMH,F,English,4,25,95,laptop,sharp,2000,1998,2001,smallerSharp,1,0.3,500,round,500,0.109756097561
A2M5HQ13XVMLMH,F,English,4,25,95,laptop,sharp,2000,1998,2001,smallerSharp,1,0.3,501,sharp,500,0.121951219512
A2M5HQ13XVMLMH,F,English,4,25,95,laptop,sharp,2000,1998,2001,smallerSharp,1,0.3,2000,round,2000,0.353658536585
A2M5HQ13XVMLMH,F,English,4,25,95,laptop,sharp,2000,1998,2001,smallerSharp,1,0.3,2001,sharp,2000,0.40243902439
A2M5HQ13XVMLMH,F,English,4,25,95,laptop,sharp,2000,1998,2001,smallerSharp,1,0.3,10000,round,10000,0.0
A2M5HQ13XVMLMH,F,English,4,25,95,laptop,sharp,2000,1998,2001,smallerSharp,1,0.3,10001,sharp,10000,0.0121951219512
A2M5HQ13XVMLMH,F,English,4,25,96,laptop,sharp,10000,9997,10001,smallerSharp,0,1,500,round,500,0.1
A2M5HQ13XVMLMH,F,English,4,25,96,laptop,sharp,10000,9997,10001,smallerSharp,0,1,501,sharp,500,0.1
A2M5HQ13XVMLMH,F,English,4,25,96,laptop,sharp,10000,9997,10001,smallerSharp,0,1,2000,round,2000,0.355555555556
A2M5HQ13XVMLMH,F,English,4,25,96,laptop,sharp,10000,9997,10001,smallerSharp,0,1,2001,sharp,2000,0.444444444444
A2M5HQ13XVMLMH,F,English,4,25,96,laptop,sharp,10000,9997,10001,smallerSharp,0,1,10000,round,10000,0.0
A2M5HQ13XVMLMH,F,English,4,25,96,laptop,sharp,10000,9997,10001,smallerSharp,0,1,10001,sharp,10000,0.0
A2M5HQ13XVMLMH,F,English,4,25,85,laptop,round,500,500,500,round,0,0.225,500,round,500,0.107843137255
A2M5HQ13XVMLMH,F,English,4,25,85,laptop,round,500,500,500,round,0,0.225,501,sharp,500,0.107843137255
A2M5HQ13XVMLMH,F,English,4,25,85,laptop,round,500,500,500,round,0,0.225,2000,round,2000,0.392156862745
A2M5HQ13XVMLMH,F,English,4,25,85,laptop,round,500,500,500,round,0,0.225,2001,sharp,2000,0.392156862745
A2M5HQ13XVMLMH,F,English,4,25,85,laptop,round,500,500,500,round,0,0.225,10000,round,10000,0.0
A2M5HQ13XVMLMH,F,English,4,25,85,laptop,round,500,500,500,round,0,0.225,10001,sharp,10000,0.0
AYCHPTQRYDT7G,F,English,11,45,88,laptop,round,10000,10000,10000,round,1,1,500,round,500,0.133333333333
AYCHPTQRYDT7G,F,English,11,45,88,laptop,round,10000,10000,10000,round,1,1,501,sharp,500,0.106666666667
AYCHPTQRYDT7G,F,English,11,45,88,laptop,round,10000,10000,10000,round,1,1,2000,round,2000,0.373333333333
AYCHPTQRYDT7G,F,English,11,45,88,laptop,round,10000,10000,10000,round,1,1,2001,sharp,2000,0.36
AYCHPTQRYDT7G,F,English,11,45,88,laptop,round,10000,10000,10000,round,1,1,10000,round,10000,0.0133333333333
AYCHPTQRYDT7G,F,English,11,45,88,laptop,round,10000,10000,10000,round,1,1,10001,sharp,10000,0.0133333333333
AYCHPTQRYDT7G,F,English,11,45,95,laptop,sharp,2000,1999,2001,smallerSharp,3,0.25,500,round,500,0.107843137255
AYCHPTQRYDT7G,F,English,11,45,95,laptop,sharp,2000,1999,2001,smallerSharp,3,0.25,501,sharp,500,0.078431372549
AYCHPTQRYDT7G,F,English,11,45,95,laptop,sharp,2000,1999,2001,smallerSharp,3,0.25,2000,round,2000,0.372549019608
AYCHPTQRYDT7G,F,English,11,45,95,laptop,sharp,2000,1999,2001,smallerSharp,3,0.25,2001,sharp,2000,0.392156862745
AYCHPTQRYDT7G,F,English,11,45,95,laptop,sharp,2000,1999,2001,smallerSharp,3,0.25,10000,round,10000,0.0196078431373
AYCHPTQRYDT7G,F,English,11,45,95,laptop,sharp,2000,1999,2001,smallerSharp,3,0.25,10001,sharp,10000,0.0294117647059
AYCHPTQRYDT7G,F,English,11,45,96,laptop,sharp,10000,10002,10001,biggerSharp,0,0.975,500,round,500,0.13
AYCHPTQRYDT7G,F,English,11,45,96,laptop,sharp,10000,10002,10001,biggerSharp,0,0.975,501,sharp,500,0.12
AYCHPTQRYDT7G,F,English,11,45,96,laptop,sharp,10000,10002,10001,biggerSharp,0,0.975,2000,round,2000,0.37
AYCHPTQRYDT7G,F,English,11,45,96,laptop,sharp,10000,10002,10001,biggerSharp,0,0.975,2001,sharp,2000,0.37
AYCHPTQRYDT7G,F,English,11,45,96,laptop,sharp,10000,10002,10001,biggerSharp,0,0.975,10000,round,10000,0.01
AYCHPTQRYDT7G,F,English,11,45,96,laptop,sharp,10000,10002,10001,biggerSharp,0,0.975,10001,sharp,10000,0.0
AYCHPTQRYDT7G,F,English,11,45,87,laptop,round,2000,2000,2000,round,0,0.275,500,round,500,0.118811881188
AYCHPTQRYDT7G,F,English,11,45,87,laptop,round,2000,2000,2000,round,0,0.275,501,sharp,500,0.108910891089
AYCHPTQRYDT7G,F,English,11,45,87,laptop,round,2000,2000,2000,round,0,0.275,2000,round,2000,0.386138613861
AYCHPTQRYDT7G,F,English,11,45,87,laptop,round,2000,2000,2000,round,0,0.275,2001,sharp,2000,0.376237623762
AYCHPTQRYDT7G,F,English,11,45,87,laptop,round,2000,2000,2000,round,0,0.275,10000,round,10000,0.00990099009901
AYCHPTQRYDT7G,F,English,11,45,87,laptop,round,2000,2000,2000,round,0,0.275,10001,sharp,10000,0.0
AYCHPTQRYDT7G,F,English,11,45,85,laptop,round,500,500,500,round,1,0.025,500,round,500,0.377777777778
AYCHPTQRYDT7G,F,English,11,45,85,laptop,round,500,500,500,round,1,0.025,501,sharp,500,0.377777777778
AYCHPTQRYDT7G,F,English,11,45,85,laptop,round,500,500,500,round,1,0.025,2000,round,2000,0.111111111111
AYCHPTQRYDT7G,F,English,11,45,85,laptop,round,500,500,500,round,1,0.025,2001,sharp,2000,0.111111111111
AYCHPTQRYDT7G,F,English,11,45,85,laptop,round,500,500,500,round,1,0.025,10000,round,10000,0.0111111111111
AYCHPTQRYDT7G,F,English,11,45,85,laptop,round,500,500,500,round,1,0.025,10001,sharp,10000,0.0111111111111
AYCHPTQRYDT7G,F,English,11,45,93,laptop,sharp,500,497,501,smallerSharp,0,0,500,round,500,0.417582417582
AYCHPTQRYDT7G,F,English,11,45,93,laptop,sharp,500,497,501,smallerSharp,0,0,501,sharp,500,0.428571428571
AYCHPTQRYDT7G,F,English,11,45,93,laptop,sharp,500,497,501,smallerSharp,0,0,2000,round,2000,0.0659340659341
AYCHPTQRYDT7G,F,English,11,45,93,laptop,sharp,500,497,501,smallerSharp,0,0,2001,sharp,2000,0.0879120879121
AYCHPTQRYDT7G,F,English,11,45,93,laptop,sharp,500,497,501,smallerSharp,0,0,10000,round,10000,0.0
AYCHPTQRYDT7G,F,English,11,45,93,laptop,sharp,500,497,501,smallerSharp,0,0,10001,sharp,10000,0.0
A9K7HUROMLTQ4,F,English,4,65,96,laptop,sharp,10000,9997,10001,smallerSharp,11,0.75,500,round,500,0.1
A9K7HUROMLTQ4,F,English,4,65,96,laptop,sharp,10000,9997,10001,smallerSharp,11,0.75,501,sharp,500,0.172727272727
A9K7HUROMLTQ4,F,English,4,65,96,laptop,sharp,10000,9997,10001,smallerSharp,11,0.75,2000,round,2000,0.263636363636
A9K7HUROMLTQ4,F,English,4,65,96,laptop,sharp,10000,9997,10001,smallerSharp,11,0.75,2001,sharp,2000,0.263636363636
A9K7HUROMLTQ4,F,English,4,65,96,laptop,sharp,10000,9997,10001,smallerSharp,11,0.75,10000,round,10000,0.1
A9K7HUROMLTQ4,F,English,4,65,96,laptop,sharp,10000,9997,10001,smallerSharp,11,0.75,10001,sharp,10000,0.1
A9K7HUROMLTQ4,F,English,4,65,85,laptop,round,500,500,500,round,12,0.75,500,round,500,0.285714285714
A9K7HUROMLTQ4,F,English,4,65,85,laptop,round,500,500,500,round,12,0.75,501,sharp,500,0.271428571429
A9K7HUROMLTQ4,F,English,4,65,85,laptop,round,500,500,500,round,12,0.75,2000,round,2000,0.135714285714
A9K7HUROMLTQ4,F,English,4,65,85,laptop,round,500,500,500,round,12,0.75,2001,sharp,2000,0.135714285714
A9K7HUROMLTQ4,F,English,4,65,85,laptop,round,500,500,500,round,12,0.75,10000,round,10000,0.0857142857143
A9K7HUROMLTQ4,F,English,4,65,85,laptop,round,500,500,500,round,12,0.75,10001,sharp,10000,0.0857142857143
A9K7HUROMLTQ4,F,English,4,65,93,laptop,sharp,500,503,501,biggerSharp,11,0.75,500,round,500,0.319672131148
A9K7HUROMLTQ4,F,English,4,65,93,laptop,sharp,500,503,501,biggerSharp,11,0.75,501,sharp,500,0.319672131148
A9K7HUROMLTQ4,F,English,4,65,93,laptop,sharp,500,503,501,biggerSharp,11,0.75,2000,round,2000,0.0901639344262
A9K7HUROMLTQ4,F,English,4,65,93,laptop,sharp,500,503,501,biggerSharp,11,0.75,2001,sharp,2000,0.0901639344262
A9K7HUROMLTQ4,F,English,4,65,93,laptop,sharp,500,503,501,biggerSharp,11,0.75,10000,round,10000,0.0901639344262
A9K7HUROMLTQ4,F,English,4,65,93,laptop,sharp,500,503,501,biggerSharp,11,0.75,10001,sharp,10000,0.0901639344262
A9K7HUROMLTQ4,F,English,4,65,95,laptop,sharp,2000,2001,2001,biggerSharp,11,0.75,500,round,500,0.18125
A9K7HUROMLTQ4,F,English,4,65,95,laptop,sharp,2000,2001,2001,biggerSharp,11,0.75,501,sharp,500,0.18125
A9K7HUROMLTQ4,F,English,4,65,95,laptop,sharp,2000,2001,2001,biggerSharp,11,0.75,2000,round,2000,0.25
A9K7HUROMLTQ4,F,English,4,65,95,laptop,sharp,2000,2001,2001,biggerSharp,11,0.75,2001,sharp,2000,0.25
A9K7HUROMLTQ4,F,English,4,65,95,laptop,sharp,2000,2001,2001,biggerSharp,11,0.75,10000,round,10000,0.06875
A9K7HUROMLTQ4,F,English,4,65,95,laptop,sharp,2000,2001,2001,biggerSharp,11,0.75,10001,sharp,10000,0.06875
A9K7HUROMLTQ4,F,English,4,65,87,laptop,round,2000,2000,2000,round,10,0.75,500,round,500,0.184713375796
A9K7HUROMLTQ4,F,English,4,65,87,laptop,round,2000,2000,2000,round,10,0.75,501,sharp,500,0.184713375796
A9K7HUROMLTQ4,F,English,4,65,87,laptop,round,2000,2000,2000,round,10,0.75,2000,round,2000,0.254777070064
A9K7HUROMLTQ4,F,English,4,65,87,laptop,round,2000,2000,2000,round,10,0.75,2001,sharp,2000,0.248407643312
A9K7HUROMLTQ4,F,English,4,65,87,laptop,round,2000,2000,2000,round,10,0.75,10000,round,10000,0.0636942675159
A9K7HUROMLTQ4,F,English,4,65,87,laptop,round,2000,2000,2000,round,10,0.75,10001,sharp,10000,0.0636942675159
A9K7HUROMLTQ4,F,English,4,65,88,laptop,round,10000,10000,10000,round,11,1,500,round,500,0.210144927536
A9K7HUROMLTQ4,F,English,4,65,88,laptop,round,10000,10000,10000,round,11,1,501,sharp,500,0.210144927536
A9K7HUROMLTQ4,F,English,4,65,88,laptop,round,10000,10000,10000,round,11,1,2000,round,2000,0.210144927536
A9K7HUROMLTQ4,F,English,4,65,88,laptop,round,10000,10000,10000,round,11,1,2001,sharp,2000,0.210144927536
A9K7HUROMLTQ4,F,English,4,65,88,laptop,round,10000,10000,10000,round,11,1,10000,round,10000,0.0797101449275
A9K7HUROMLTQ4,F,English,4,65,88,laptop,round,10000,10000,10000,round,11,1,10001,sharp,10000,0.0797101449275
A21XQA7O8MV44U,M,english,10,65,88,laptop,round,10000,10000,10000,round,1,1,500,round,500,0.126582278481
A21XQA7O8MV44U,M,english,10,65,88,laptop,round,10000,10000,10000,round,1,1,501,sharp,500,0.151898734177
A21XQA7O8MV44U,M,english,10,65,88,laptop,round,10000,10000,10000,round,1,1,2000,round,2000,0.367088607595
A21XQA7O8MV44U,M,english,10,65,88,laptop,round,10000,10000,10000,round,1,1,2001,sharp,2000,0.329113924051
A21XQA7O8MV44U,M,english,10,65,88,laptop,round,10000,10000,10000,round,1,1,10000,round,10000,0.0126582278481
A21XQA7O8MV44U,M,english,10,65,88,laptop,round,10000,10000,10000,round,1,1,10001,sharp,10000,0.0126582278481
A21XQA7O8MV44U,M,english,10,65,96,laptop,sharp,10000,10001,10001,biggerSharp,1,1,500,round,500,0.135802469136
A21XQA7O8MV44U,M,english,10,65,96,laptop,sharp,10000,10001,10001,biggerSharp,1,1,501,sharp,500,0.123456790123
A21XQA7O8MV44U,M,english,10,65,96,laptop,sharp,10000,10001,10001,biggerSharp,1,1,2000,round,2000,0.37037037037
A21XQA7O8MV44U,M,english,10,65,96,laptop,sharp,10000,10001,10001,biggerSharp,1,1,2001,sharp,2000,0.345679012346
A21XQA7O8MV44U,M,english,10,65,96,laptop,sharp,10000,10001,10001,biggerSharp,1,1,10000,round,10000,0.0123456790123
A21XQA7O8MV44U,M,english,10,65,96,laptop,sharp,10000,10001,10001,biggerSharp,1,1,10001,sharp,10000,0.0123456790123
A21XQA7O8MV44U,M,english,10,65,93,laptop,sharp,500,498,501,smallerSharp,1,0.425,500,round,500,0.177777777778
A21XQA7O8MV44U,M,english,10,65,93,laptop,sharp,500,498,501,smallerSharp,1,0.425,501,sharp,500,0.155555555556
A21XQA7O8MV44U,M,english,10,65,93,laptop,sharp,500,498,501,smallerSharp,1,0.425,2000,round,2000,0.333333333333
A21XQA7O8MV44U,M,english,10,65,93,laptop,sharp,500,498,501,smallerSharp,1,0.425,2001,sharp,2000,0.311111111111
A21XQA7O8MV44U,M,english,10,65,93,laptop,sharp,500,498,501,smallerSharp,1,0.425,10000,round,10000,0.0111111111111
A21XQA7O8MV44U,M,english,10,65,93,laptop,sharp,500,498,501,smallerSharp,1,0.425,10001,sharp,10000,0.0111111111111
A21XQA7O8MV44U,M,english,10,65,95,laptop,sharp,2000,2002,2001,biggerSharp,0,0.75,500,round,500,0.120481927711
A21XQA7O8MV44U,M,english,10,65,95,laptop,sharp,2000,2002,2001,biggerSharp,0,0.75,501,sharp,500,0.144578313253
A21XQA7O8MV44U,M,english,10,65,95,laptop,sharp,2000,2002,2001,biggerSharp,0,0.75,2000,round,2000,0.349397590361
A21XQA7O8MV44U,M,english,10,65,95,laptop,sharp,2000,2002,2001,biggerSharp,0,0.75,2001,sharp,2000,0.373493975904
A21XQA7O8MV44U,M,english,10,65,95,laptop,sharp,2000,2002,2001,biggerSharp,0,0.75,10000,round,10000,0.0120481927711
A21XQA7O8MV44U,M,english,10,65,95,laptop,sharp,2000,2002,2001,biggerSharp,0,0.75,10001,sharp,10000,0.0
A21XQA7O8MV44U,M,english,10,65,87,laptop,round,2000,2000,2000,round,1,0.75,500,round,500,0.129411764706
A21XQA7O8MV44U,M,english,10,65,87,laptop,round,2000,2000,2000,round,1,0.75,501,sharp,500,0.152941176471
A21XQA7O8MV44U,M,english,10,65,87,laptop,round,2000,2000,2000,round,1,0.75,2000,round,2000,0.352941176471
A21XQA7O8MV44U,M,english,10,65,87,laptop,round,2000,2000,2000,round,1,0.75,2001,sharp,2000,0.341176470588
A21XQA7O8MV44U,M,english,10,65,87,laptop,round,2000,2000,2000,round,1,0.75,10000,round,10000,0.0117647058824
A21XQA7O8MV44U,M,english,10,65,87,laptop,round,2000,2000,2000,round,1,0.75,10001,sharp,10000,0.0117647058824
A21XQA7O8MV44U,M,english,10,65,85,laptop,round,500,500,500,round,1,0.25,500,round,500,0.121951219512
A21XQA7O8MV44U,M,english,10,65,85,laptop,round,500,500,500,round,1,0.25,501,sharp,500,0.134146341463
A21XQA7O8MV44U,M,english,10,65,85,laptop,round,500,500,500,round,1,0.25,2000,round,2000,0.365853658537
A21XQA7O8MV44U,M,english,10,65,85,laptop,round,500,500,500,round,1,0.25,2001,sharp,2000,0.353658536585
A21XQA7O8MV44U,M,english,10,65,85,laptop,round,500,500,500,round,1,0.25,10000,round,10000,0.0121951219512
A21XQA7O8MV44U,M,english,10,65,85,laptop,round,500,500,500,round,1,0.25,10001,sharp,10000,0.0121951219512
A363H2EKG4U5IJ,F,English,6,55,87,laptop,round,2000,2000,2000,round,0,0.625,500,round,500,0.142857142857
A363H2EKG4U5IJ,F,English,6,55,87,laptop,round,2000,2000,2000,round,0,0.625,501,sharp,500,0.0714285714286
A363H2EKG4U5IJ,F,English,6,55,87,laptop,round,2000,2000,2000,round,0,0.625,2000,round,2000,0.232142857143
A363H2EKG4U5IJ,F,English,6,55,87,laptop,round,2000,2000,2000,round,0,0.625,2001,sharp,2000,0.553571428571
A363H2EKG4U5IJ,F,English,6,55,87,laptop,round,2000,2000,2000,round,0,0.625,10000,round,10000,0.0
A363H2EKG4U5IJ,F,English,6,55,87,laptop,round,2000,2000,2000,round,0,0.625,10001,sharp,10000,0.0
A363H2EKG4U5IJ,F,English,6,55,93,laptop,sharp,500,502,501,biggerSharp,0,0.4,500,round,500,0.387096774194
A363H2EKG4U5IJ,F,English,6,55,93,laptop,sharp,500,502,501,biggerSharp,0,0.4,501,sharp,500,0.548387096774
A363H2EKG4U5IJ,F,English,6,55,93,laptop,sharp,500,502,501,biggerSharp,0,0.4,2000,round,2000,0.0322580645161
A363H2EKG4U5IJ,F,English,6,55,93,laptop,sharp,500,502,501,biggerSharp,0,0.4,2001,sharp,2000,0.0322580645161
A363H2EKG4U5IJ,F,English,6,55,93,laptop,sharp,500,502,501,biggerSharp,0,0.4,10000,round,10000,0.0
A363H2EKG4U5IJ,F,English,6,55,93,laptop,sharp,500,502,501,biggerSharp,0,0.4,10001,sharp,10000,0.0
A363H2EKG4U5IJ,F,English,6,55,96,laptop,sharp,10000,10003,10001,biggerSharp,3,0.075,500,round,500,0.215053763441
A363H2EKG4U5IJ,F,English,6,55,96,laptop,sharp,10000,10003,10001,biggerSharp,3,0.075,501,sharp,500,0.182795698925
A363H2EKG4U5IJ,F,English,6,55,96,laptop,sharp,10000,10003,10001,biggerSharp,3,0.075,2000,round,2000,0.268817204301
A363H2EKG4U5IJ,F,English,6,55,96,laptop,sharp,10000,10003,10001,biggerSharp,3,0.075,2001,sharp,2000,0.268817204301
A363H2EKG4U5IJ,F,English,6,55,96,laptop,sharp,10000,10003,10001,biggerSharp,3,0.075,10000,round,10000,0.0322580645161
A363H2EKG4U5IJ,F,English,6,55,96,laptop,sharp,10000,10003,10001,biggerSharp,3,0.075,10001,sharp,10000,0.0322580645161
A363H2EKG4U5IJ,F,English,6,55,88,laptop,round,10000,10000,10000,round,7,0.75,500,round,500,0.174757281553
A363H2EKG4U5IJ,F,English,6,55,88,laptop,round,10000,10000,10000,round,7,0.75,501,sharp,500,0.155339805825
A363H2EKG4U5IJ,F,English,6,55,88,laptop,round,10000,10000,10000,round,7,0.75,2000,round,2000,0.271844660194
A363H2EKG4U5IJ,F,English,6,55,88,laptop,round,10000,10000,10000,round,7,0.75,2001,sharp,2000,0.26213592233
A363H2EKG4U5IJ,F,English,6,55,88,laptop,round,10000,10000,10000,round,7,0.75,10000,round,10000,0.0679611650485
A363H2EKG4U5IJ,F,English,6,55,88,laptop,round,10000,10000,10000,round,7,0.75,10001,sharp,10000,0.0679611650485
A363H2EKG4U5IJ,F,English,6,55,85,laptop,round,500,500,500,round,0,0.25,500,round,500,0.467532467532
A363H2EKG4U5IJ,F,English,6,55,85,laptop,round,500,500,500,round,0,0.25,501,sharp,500,0.467532467532
A363H2EKG4U5IJ,F,English,6,55,85,laptop,round,500,500,500,round,0,0.25,2000,round,2000,0.038961038961
A363H2EKG4U5IJ,F,English,6,55,85,laptop,round,500,500,500,round,0,0.25,2001,sharp,2000,0.025974025974
A363H2EKG4U5IJ,F,English,6,55,85,laptop,round,500,500,500,round,0,0.25,10000,round,10000,0.0
A363H2EKG4U5IJ,F,English,6,55,85,laptop,round,500,500,500,round,0,0.25,10001,sharp,10000,0.0
A363H2EKG4U5IJ,F,English,6,55,95,laptop,sharp,2000,1998,2001,smallerSharp,0,0.775,500,round,500,0.194805194805
A363H2EKG4U5IJ,F,English,6,55,95,laptop,sharp,2000,1998,2001,smallerSharp,0,0.775,501,sharp,500,0.116883116883
A363H2EKG4U5IJ,F,English,6,55,95,laptop,sharp,2000,1998,2001,smallerSharp,0,0.775,2000,round,2000,0.311688311688
A363H2EKG4U5IJ,F,English,6,55,95,laptop,sharp,2000,1998,2001,smallerSharp,0,0.775,2001,sharp,2000,0.376623376623
A363H2EKG4U5IJ,F,English,6,55,95,laptop,sharp,2000,1998,2001,smallerSharp,0,0.775,10000,round,10000,0.0
A363H2EKG4U5IJ,F,English,6,55,95,laptop,sharp,2000,1998,2001,smallerSharp,0,0.775,10001,sharp,10000,0.0
A19M9C0DUP99O7,F,English,8,35,95,laptop,sharp,2000,2002,2001,biggerSharp,0,0.5,500,round,500,0.121621621622
A19M9C0DUP99O7,F,English,8,35,95,laptop,sharp,2000,2002,2001,biggerSharp,0,0.5,501,sharp,500,0.148648648649
