workerID, gender, nativeLanguage, income, age, sentenceID, domain, utteredPrice, utteredPriceRounded, utteredType, actualPrice, actualPriceRounded, actualType, probOpinion, order, buyer, 
A231R7MEMRJJ6Y, F, English, 4, 35, 118, watch, 500, 500, round, 999, 1000, sharp, 0.375, 14, Jake, 
A231R7MEMRJJ6Y, F, English, 4, 35, 184, watch, 4997, 5000, sharp, 5000, 5000, round, 0.5, 15, Alex, 
A231R7MEMRJJ6Y, F, English, 4, 35, 38, electric kettle, 5000, 5000, round, 998, 1000, sharp, 0.725, 16, Gary, 
A231R7MEMRJJ6Y, F, English, 4, 35, 151, watch, 48, 50, sharp, 50, 50, round, 0.5, 17, George, 
A231R7MEMRJJ6Y, F, English, 4, 35, 166, watch, 503, 500, sharp, 51, 50, sharp, 0.75, 18, Fred, 
A231R7MEMRJJ6Y, F, English, 4, 35, 176, watch, 1003, 1000, sharp, 49, 50, sharp, 0.825, 19, Ivan, 
A231R7MEMRJJ6Y, F, English, 4, 35, 98, electric kettle, 10001, 10000, sharp, 998, 1000, sharp, 0.5, 20, Eric, 
A231R7MEMRJJ6Y, F, English, 4, 35, 264, laptop, 499, 500, sharp, 5000, 5000, round, 0.325, 21, Matt, 
A231R7MEMRJJ6Y, F, English, 4, 35, 26, electric kettle, 1000, 1000, round, 51, 50, sharp, 0.825, 22, Nathan, 
A231R7MEMRJJ6Y, F, English, 4, 35, 144, watch, 10000, 10000, round, 5000, 5000, round, 0.75, 23, Victor, 
A231R7MEMRJJ6Y, F, English, 4, 35, 1, electric kettle, 50, 50, round, 50, 50, round, 0.5, 24, Charles, 
A231R7MEMRJJ6Y, F, English, 4, 35, 61, electric kettle, 499, 500, sharp, 50, 50, round, 0.625, 25, Zach, 
A231R7MEMRJJ6Y, F, English, 4, 35, 237, laptop, 5000, 5000, round, 502, 500, sharp, 0.675, 26, Kenneth, 
A231R7MEMRJJ6Y, F, English, 4, 35, 180, watch, 997, 1000, sharp, 10001, 10000, sharp, 0.5, 27, David, 
A231R7MEMRJJ6Y, F, English, 4, 35, 88, electric kettle, 4999, 5000, sharp, 1002, 1000, sharp, 0.7, 28, Quinn, 
A231R7MEMRJJ6Y, F, English, 4, 35, 198, watch, 9998, 10000, sharp, 998, 1000, sharp, 0.775, 29, Ethan, 
A231R7MEMRJJ6Y, F, English, 4, 35, 279, laptop, 1001, 1000, sharp, 4999, 5000, sharp, 0.3, 30, Calvin, 
A3FT0BIA1GRM83, F, English, 6, 45, 52, electric kettle, 53, 50, sharp, 500, 500, round, 1, 1, Nathan, 
A3FT0BIA1GRM83, F, English, 6, 45, 258, laptop, 47, 50, sharp, 1003, 1000, sharp, 0.75, 2, Matt, 
A3FT0BIA1GRM83, F, English, 6, 45, 289, laptop, 4998, 5000, sharp, 4998, 5000, sharp, 0.975, 3, Steve, 
A3FT0BIA1GRM83, F, English, 6, 45, 274, laptop, 999, 1000, sharp, 5000, 5000, round, 1, 4, George, 
A3FT0BIA1GRM83, F, English, 6, 45, 92, electric kettle, 9997, 10000, sharp, 500, 500, round, 0.75, 5, Daniel, 
A3FT0BIA1GRM83, F, English, 6, 45, 271, laptop, 1001, 1000, sharp, 50, 50, round, 0.25, 6, Harry, 
A3FT0BIA1GRM83, F, English, 6, 45, 36, electric kettle, 5000, 5000, round, 52, 50, sharp, 0.25, 7, Frank, 
A3FT0BIA1GRM83, F, English, 6, 45, 276, laptop, 1001, 1000, sharp, 51, 50, sharp, 0.2, 8, Bob, 
A3FT0BIA1GRM83, F, English, 6, 45, 142, watch, 10000, 10000, round, 500, 500, round, 0.5, 9, Charles, 
A3FT0BIA1GRM83, F, English, 6, 45, 261, laptop, 499, 500, sharp, 50, 50, round, 0.25, 10, Barry, 
A3FT0BIA1GRM83, F, English, 6, 45, 168, watch, 502, 500, sharp, 1001, 1000, sharp, 0.75, 11, Ivan, 
A3FT0BIA1GRM83, F, English, 6, 45, 108, watch, 50, 50, round, 999, 1000, sharp, 0.775, 12, Ethan, 
A3FT0BIA1GRM83, F, English, 6, 45, 102, watch, 50, 50, round, 500, 500, round, 0.5, 13, Gary, 
A3FT0BIA1GRM83, F, English, 6, 45, 117, watch, 500, 500, round, 502, 500, sharp, 0.5, 14, Eric, 
A3FT0BIA1GRM83, F, English, 6, 45, 18, electric kettle, 500, 500, round, 998, 1000, sharp, 0.975, 15, David, 
A3FT0BIA1GRM83, F, English, 6, 45, 213, laptop, 500, 500, round, 1000, 1000, round, 0.75, 16, Albert, 
A3FT0BIA1GRM83, F, English, 6, 45, 252, laptop, 51, 50, sharp, 500, 500, round, 0.5, 17, Jake, 
A3FT0BIA1GRM83, F, English, 6, 45, 207, laptop, 50, 50, round, 498, 500, sharp, 0.5, 18, Calvin, 
A3FT0BIA1GRM83, F, English, 6, 45, 150, watch, 10000, 10000, round, 9997, 10000, sharp, 1, 19, Tom, 
A3FT0BIA1GRM83, F, English, 6, 45, 20, electric kettle, 500, 500, round, 10003, 10000, sharp, 1, 20, Winston, 
A3FT0BIA1GRM83, F, English, 6, 45, 238, laptop, 5000, 5000, round, 997, 1000, sharp, 0.75, 21, Zach, 
A3FT0BIA1GRM83, F, English, 6, 45, 22, electric kettle, 1000, 1000, round, 500, 500, round, 0.75, 22, Quinn, 
A3FT0BIA1GRM83, F, English, 6, 45, 122, watch, 1000, 1000, round, 500, 500, round, 0.5, 23, Alex, 
A3FT0BIA1GRM83, F, English, 6, 45, 259, laptop, 48, 50, sharp, 5001, 5000, sharp, 1, 24, Victor, 
A3FT0BIA1GRM83, F, English, 6, 45, 208, laptop, 50, 50, round, 997, 1000, sharp, 0.75, 25, Owen, 
A3FT0BIA1GRM83, F, English, 6, 45, 284, laptop, 5003, 5000, sharp, 5000, 5000, round, 1, 26, Robert, 
A3FT0BIA1GRM83, F, English, 6, 45, 162, watch, 503, 500, sharp, 500, 500, round, 0.5, 27, Kenneth, 
A3FT0BIA1GRM83, F, English, 6, 45, 240, laptop, 5000, 5000, round, 10002, 10000, sharp, 1, 28, Fred, 
A3FT0BIA1GRM83, F, English, 6, 45, 43, electric kettle, 10000, 10000, round, 1000, 1000, round, 0.75, 29, Patrick, 
A3FT0BIA1GRM83, F, English, 6, 45, 199, watch, 10003, 10000, sharp, 4998, 5000, sharp, 1, 30, Luke, 
A4BZ06C508J53, F, English, 4, 25, 174, watch, 1003, 1000, sharp, 5000, 5000, round, 0.75, 1, George, 
A4BZ06C508J53, F, English, 4, 25, 114, watch, 500, 500, round, 5000, 5000, round, 0.5, 2, Winston, 
A4BZ06C508J53, F, English, 4, 25, 205, laptop, 50, 50, round, 10000, 10000, round, 0.5, 3, Daniel, 
A4BZ06C508J53, F, English, 4, 25, 94, electric kettle, 9999, 10000, sharp, 5000, 5000, round, 0.75, 4, Alex, 
A4BZ06C508J53, F, English, 4, 25, 270, laptop, 498, 500, sharp, 9999, 10000, sharp, 0.25, 5, Steve, 
A4BZ06C508J53, F, English, 4, 25, 276, laptop, 1001, 1000, sharp, 52, 50, sharp, 0.775, 6, Calvin, 
A4BZ06C508J53, F, English, 4, 25, 86, electric kettle, 4997, 5000, sharp, 49, 50, sharp, 0.725, 7, Eric, 
A4BZ06C508J53, F, English, 4, 25, 155, watch, 51, 50, sharp, 10000, 10000, round, 0.275, 8, David, 
A4BZ06C508J53, F, English, 4, 25, 118, watch, 500, 500, round, 998, 1000, sharp, 0.25, 9, Nathan, 
A4BZ06C508J53, F, English, 4, 25, 149, watch, 10000, 10000, round, 4999, 5000, sharp, 0.75, 10, Patrick, 
A4BZ06C508J53, F, English, 4, 25, 60, electric kettle, 49, 50, sharp, 10001, 10000, sharp, 0.25, 11, Matt, 
A4BZ06C508J53, F, English, 4, 25, 266, laptop, 503, 500, sharp, 53, 50, sharp, 0.75, 12, Victor, 
A4BZ06C508J53, F, English, 4, 25, 235, laptop, 5000, 5000, round, 10000, 10000, round, 0.325, 13, Luke, 
A4BZ06C508J53, F, English, 4, 25, 215, laptop, 500, 500, round, 10000, 10000, round, 0.3, 14, Bob, 
A4BZ06C508J53, F, English, 4, 25, 236, laptop, 5000, 5000, round, 52, 50, sharp, 0.725, 15, Albert, 
A4BZ06C508J53, F, English, 4, 25, 143, watch, 10000, 10000, round, 1000, 1000, round, 0.7, 16, Owen, 
A4BZ06C508J53, F, English, 4, 25, 18, electric kettle, 500, 500, round, 997, 1000, sharp, 0.375, 17, Fred, 
A4BZ06C508J53, F, English, 4, 25, 240, laptop, 5000, 5000, round, 10001, 10000, sharp, 0.4, 18, Jake, 
A4BZ06C508J53, F, English, 4, 25, 26, electric kettle, 1000, 1000, round, 48, 50, sharp, 0.75, 19, Barry, 
A4BZ06C508J53, F, English, 4, 25, 231, laptop, 5000, 5000, round, 50, 50, round, 0.65, 20, Charles, 
A4BZ06C508J53, F, English, 4, 25, 70, electric kettle, 499, 500, sharp, 9999, 10000, sharp, 0.325, 21, Frank, 
A4BZ06C508J53, F, English, 4, 25, 16, electric kettle, 500, 500, round, 52, 50, sharp, 0.725, 22, Tom, 
A4BZ06C508J53, F, English, 4, 25, 54, electric kettle, 53, 50, sharp, 5000, 5000, round, 0.275, 23, Robert, 
A4BZ06C508J53, F, English, 4, 25, 170, watch, 502, 500, sharp, 10003, 10000, sharp, 0.325, 24, Harry, 
A4BZ06C508J53, F, English, 4, 25, 182, watch, 5003, 5000, sharp, 500, 500, round, 0.7, 25, Ivan, 
A4BZ06C508J53, F, English, 4, 25, 244, laptop, 10000, 10000, round, 5000, 5000, round, 0.75, 26, Ethan, 
A4BZ06C508J53, F, English, 4, 25, 177, watch, 998, 1000, sharp, 501, 500, sharp, 0.7, 27, Quinn, 
A4BZ06C508J53, F, English, 4, 25, 82, electric kettle, 5002, 5000, sharp, 500, 500, round, 0.725, 28, Gary, 
A4BZ06C508J53, F, English, 4, 25, 24, electric kettle, 1000, 1000, round, 5000, 5000, round, 0.275, 29, Zach, 
A4BZ06C508J53, F, English, 4, 25, 64, electric kettle, 503, 500, sharp, 5000, 5000, round, 0.375, 30, Kenneth, 
A365GGD5OG78DN, M, english, 6, 35, 275, laptop, 1002, 1000, sharp, 10000, 10000, round, 0.975, 1, Robert, 
A365GGD5OG78DN, M, english, 6, 35, 130, watch, 1000, 1000, round, 9999, 10000, sharp, 0.975, 2, Jake, 
A365GGD5OG78DN, M, english, 6, 35, 32, electric kettle, 5000, 5000, round, 500, 500, round, 0.25, 3, Luke, 
A365GGD5OG78DN, M, english, 6, 35, 44, electric kettle, 10000, 10000, round, 5000, 5000, round, 0.25, 4, Nathan, 
A365GGD5OG78DN, M, english, 6, 35, 259, laptop, 47, 50, sharp, 4998, 5000, sharp, 0.975, 5, Victor, 
A365GGD5OG78DN, M, english, 6, 35, 240, laptop, 5000, 5000, round, 9998, 10000, sharp, 0.95, 6, Gary, 
A365GGD5OG78DN, M, english, 6, 35, 281, laptop, 5001, 5000, sharp, 50, 50, round, 0, 7, Charles, 
A365GGD5OG78DN, M, english, 6, 35, 174, watch, 999, 1000, sharp, 5000, 5000, round, 0.975, 8, Eric, 
A365GGD5OG78DN, M, english, 6, 35, 58, electric kettle, 52, 50, sharp, 1001, 1000, sharp, 0.975, 9, Frank, 
A365GGD5OG78DN, M, english, 6, 35, 152, watch, 51, 50, sharp, 500, 500, round, 0.975, 10, David, 
A365GGD5OG78DN, M, english, 6, 35, 245, laptop, 10000, 10000, round, 10000, 10000, round, 0.5, 11, Albert, 
A365GGD5OG78DN, M, english, 6, 35, 224, laptop, 1000, 1000, round, 5000, 5000, round, 0.75, 12, Steve, 
A365GGD5OG78DN, M, english, 6, 35, 78, electric kettle, 997, 1000, sharp, 997, 1000, sharp, 0.5, 13, Tom, 
A365GGD5OG78DN, M, english, 6, 35, 25, electric kettle, 1000, 1000, round, 10000, 10000, round, 0.975, 14, Patrick, 
A365GGD5OG78DN, M, english, 6, 35, 91, electric kettle, 10003, 10000, sharp, 50, 50, round, 0.025, 15, Harry, 
A365GGD5OG78DN, M, english, 6, 35, 103, watch, 50, 50, round, 1000, 1000, round, 1, 16, Matt, 
A365GGD5OG78DN, M, english, 6, 35, 125, watch, 1000, 1000, round, 10000, 10000, round, 0.975, 17, George, 
A365GGD5OG78DN, M, english, 6, 35, 242, laptop, 10000, 10000, round, 500, 500, round, 0.25, 18, Fred, 
A365GGD5OG78DN, M, english, 6, 35, 71, electric kettle, 997, 1000, sharp, 50, 50, round, 0.025, 19, Kenneth, 
A365GGD5OG78DN, M, english, 6, 35, 169, watch, 497, 500, sharp, 4999, 5000, sharp, 0.975, 20, Zach, 
A365GGD5OG78DN, M, english, 6, 35, 42, electric kettle, 10000, 10000, round, 500, 500, round, 0.025, 21, Ethan, 
A365GGD5OG78DN, M, english, 6, 35, 131, watch, 5000, 5000, round, 50, 50, round, 0, 22, Daniel, 
A365GGD5OG78DN, M, english, 6, 35, 114, watch, 500, 500, round, 5000, 5000, round, 0.975, 23, Calvin, 
A365GGD5OG78DN, M, english, 6, 35, 30, electric kettle, 1000, 1000, round, 9999, 10000, sharp, 1, 24, Ivan, 
A365GGD5OG78DN, M, english, 6, 35, 127, watch, 1000, 1000, round, 503, 500, sharp, 0.25, 25, Owen, 
A365GGD5OG78DN, M, english, 6, 35, 75, electric kettle, 1002, 1000, sharp, 10000, 10000, round, 1, 26, Winston, 
A365GGD5OG78DN, M, english, 6, 35, 287, laptop, 5002, 5000, sharp, 503, 500, sharp, 0.075, 27, Bob, 
A365GGD5OG78DN, M, english, 6, 35, 46, electric kettle, 10000, 10000, round, 53, 50, sharp, 0.075, 28, Alex, 
A365GGD5OG78DN, M, english, 6, 35, 163, watch, 503, 500, sharp, 1000, 1000, round, 0.725, 29, Quinn, 
A365GGD5OG78DN, M, english, 6, 35, 17, electric kettle, 500, 500, round, 497, 500, sharp, 0.5, 30, Barry, 
A16TESTJICU76L, M, English, 0, 25, 138, watch, 5000, 5000, round, 999, 1000, sharp, 1, 1, Ivan, 
A16TESTJICU76L, M, English, 0, 25, 71, electric kettle, 1001, 1000, sharp, 50, 50, round, 1, 2, Tom, 
A16TESTJICU76L, M, English, 0, 25, 92, electric kettle, 9997, 10000, sharp, 500, 500, round, 1, 3, Albert, 
A16TESTJICU76L, M, English, 0, 25, 101, watch, 50, 50, round, 50, 50, round, 0.5, 4, George, 
A16TESTJICU76L, M, English, 0, 25, 57, electric kettle, 49, 50, sharp, 502, 500, sharp, 0, 5, Winston, 
A16TESTJICU76L, M, English, 0, 25, 203, laptop, 50, 50, round, 1000, 1000, round, 0, 6, Alex, 
A16TESTJICU76L, M, English, 0, 25, 255, laptop, 53, 50, sharp, 10000, 10000, round, 0, 7, Daniel, 
A16TESTJICU76L, M, English, 0, 25, 273, laptop, 997, 1000, sharp, 1000, 1000, round, 0.5, 8, Calvin, 
A16TESTJICU76L, M, English, 0, 25, 192, watch, 10002, 10000, sharp, 500, 500, round, 1, 9, Robert, 
A16TESTJICU76L, M, English, 0, 25, 60, electric kettle, 47, 50, sharp, 10002, 10000, sharp, 0, 10, Steve, 
A16TESTJICU76L, M, English, 0, 25, 256, laptop, 51, 50, sharp, 51, 50, sharp, 0.5, 11, Bob, 
A16TESTJICU76L, M, English, 0, 25, 28, electric kettle, 1000, 1000, round, 1002, 1000, sharp, 0.575, 12, Patrick, 
A16TESTJICU76L, M, English, 0, 25, 169, watch, 502, 500, sharp, 4998, 5000, sharp, 0.25, 13, Harry, 
A16TESTJICU76L, M, English, 0, 25, 54, electric kettle, 53, 50, sharp, 5000, 5000, round, 0.05, 14, Eric, 
A16TESTJICU76L, M, English, 0, 25, 165, watch, 497, 500, sharp, 10000, 10000, round, 0, 15, Barry, 
A16TESTJICU76L, M, English, 0, 25, 157, watch, 48, 50, sharp, 498, 500, sharp, 0.025, 16, Zach, 
A16TESTJICU76L, M, English, 0, 25, 130, watch, 1000, 1000, round, 9998, 10000, sharp, 0, 17, Victor, 
A16TESTJICU76L, M, English, 0, 25, 82, electric kettle, 4998, 5000, sharp, 500, 500, round, 1, 18, Quinn, 
A16TESTJICU76L, M, English, 0, 25, 219, laptop, 500, 500, round, 4999, 5000, sharp, 0, 19, Matt, 
A16TESTJICU76L, M, English, 0, 25, 197, watch, 9999, 10000, sharp, 501, 500, sharp, 1, 20, Luke, 
A16TESTJICU76L, M, English, 0, 25, 241, laptop, 10000, 10000, round, 50, 50, round, 1, 21, David, 
A16TESTJICU76L, M, English, 0, 25, 87, electric kettle, 5003, 5000, sharp, 503, 500, sharp, 1, 22, Gary, 
A16TESTJICU76L, M, English, 0, 25, 104, watch, 50, 50, round, 5000, 5000, round, 0, 23, Charles, 
A16TESTJICU76L, M, English, 0, 25, 185, watch, 5001, 5000, sharp, 10000, 10000, round, 0.45, 24, Frank, 
A16TESTJICU76L, M, English, 0, 25, 111, watch, 500, 500, round, 50, 50, round, 0.95, 25, Owen, 
A16TESTJICU76L, M, English, 0, 25, 287, laptop, 4997, 5000, sharp, 499, 500, sharp, 1, 26, Fred, 
A16TESTJICU76L, M, English, 0, 25, 283, laptop, 5002, 5000, sharp, 1000, 1000, round, 1, 27, Kenneth, 
A16TESTJICU76L, M, English, 0, 25, 211, laptop, 500, 500, round, 50, 50, round, 1, 28, Nathan, 
A16TESTJICU76L, M, English, 0, 25, 144, watch, 10000, 10000, round, 5000, 5000, round, 1, 29, Ethan, 
A16TESTJICU76L, M, English, 0, 25, 134, watch, 5000, 5000, round, 5000, 5000, round, 0.65, 30, Jake, 
A2OSJN52SJDPT7, M, English, 0, 35, 258, laptop, 49, 50, sharp, 1002, 1000, sharp, 0.225, 1, Ethan, 
A2OSJN52SJDPT7, M, English, 0, 35, 181, watch, 5003, 5000, sharp, 50, 50, round, 0.75, 2, Matt, 
A2OSJN52SJDPT7, M, English, 0, 35, 242, laptop, 10000, 10000, round, 500, 500, round, 0, 3, Albert, 
A2OSJN52SJDPT7, M, English, 0, 35, 40, electric kettle, 5000, 5000, round, 10001, 10000, sharp, 0.725, 4, Jake, 
A2OSJN52SJDPT7, M, English, 0, 35, 25, electric kettle, 1000, 1000, round, 10000, 10000, round, 0.225, 5, Gary, 
A2OSJN52SJDPT7, M, English, 0, 35, 192, watch, 9999, 10000, sharp, 500, 500, round, 0.25, 6, Harry, 
A2OSJN52SJDPT7, M, English, 0, 35, 275, laptop, 997, 1000, sharp, 10000, 10000, round, 0.75, 7, Barry, 
A2OSJN52SJDPT7, M, English, 0, 35, 26, electric kettle, 1000, 1000, round, 47, 50, sharp, 0, 8, Kenneth, 
A2OSJN52SJDPT7, M, English, 0, 35, 236, laptop, 5000, 5000, round, 53, 50, sharp, 0.75, 9, Winston, 
A2OSJN52SJDPT7, M, English, 0, 35, 201, laptop, 50, 50, round, 50, 50, round, 0, 10, Charles, 
A2OSJN52SJDPT7, M, English, 0, 35, 172, watch, 999, 1000, sharp, 500, 500, round, 0.75, 11, Daniel, 
A2OSJN52SJDPT7, M, English, 0, 35, 80, electric kettle, 998, 1000, sharp, 9997, 10000, sharp, 0.275, 12, Robert, 
A2OSJN52SJDPT7, M, English, 0, 35, 191, watch, 10002, 10000, sharp, 50, 50, round, 0.25, 13, Alex, 
A2OSJN52SJDPT7, M, English, 0, 35, 119, watch, 500, 500, round, 5001, 5000, sharp, 0.25, 14, Patrick, 
A2OSJN52SJDPT7, M, English, 0, 35, 61, electric kettle, 502, 500, sharp, 50, 50, round, 0.75, 15, Ivan, 
A2OSJN52SJDPT7, M, English, 0, 35, 288, laptop, 5003, 5000, sharp, 1002, 1000, sharp, 0.25, 16, Calvin, 
A2OSJN52SJDPT7, M, English, 0, 35, 220, laptop, 500, 500, round, 10001, 10000, sharp, 1, 17, David, 
A2OSJN52SJDPT7, M, English, 0, 35, 223, laptop, 1000, 1000, round, 1000, 1000, round, 0.75, 18, Fred, 
A2OSJN52SJDPT7, M, English, 0, 35, 193, watch, 9998, 10000, sharp, 1000, 1000, round, 0, 19, Frank, 
A2OSJN52SJDPT7, M, English, 0, 35, 289, laptop, 5003, 5000, sharp, 5003, 5000, sharp, 0.25, 20, Steve, 
A2OSJN52SJDPT7, M, English, 0, 35, 148, watch, 10000, 10000, round, 998, 1000, sharp, 1, 21, Quinn, 
A2OSJN52SJDPT7, M, English, 0, 35, 41, electric kettle, 10000, 10000, round, 50, 50, round, 0.25, 22, Nathan, 
A2OSJN52SJDPT7, M, English, 0, 35, 211, laptop, 500, 500, round, 50, 50, round, 0.725, 23, Eric, 
A2OSJN52SJDPT7, M, English, 0, 35, 248, laptop, 10000, 10000, round, 1002, 1000, sharp, 0.25, 24, Luke, 
A2OSJN52SJDPT7, M, English, 0, 35, 117, watch, 500, 500, round, 498, 500, sharp, 0.75, 25, Zach, 
A2OSJN52SJDPT7, M, English, 0, 35, 29, electric kettle, 1000, 1000, round, 5002, 5000, sharp, 0.75, 26, Bob, 
A2OSJN52SJDPT7, M, English, 0, 35, 270, laptop, 503, 500, sharp, 10001, 10000, sharp, 0.75, 27, Owen, 
A2OSJN52SJDPT7, M, English, 0, 35, 292, laptop, 9998, 10000, sharp, 500, 500, round, 0.25, 28, Tom, 
A2OSJN52SJDPT7, M, English, 0, 35, 238, laptop, 5000, 5000, round, 997, 1000, sharp, 1, 29, George, 
A2OSJN52SJDPT7, M, English, 0, 35, 106, watch, 50, 50, round, 52, 50, sharp, 0, 30, Victor, 
AW6UIL04MLQ9N, M, English, 4, 25, 52, electric kettle, 53, 50, sharp, 500, 500, round, 0.975, 1, Ivan, 
AW6UIL04MLQ9N, M, English, 4, 25, 184, watch, 5002, 5000, sharp, 5000, 5000, round, 0.975, 2, Zach, 
AW6UIL04MLQ9N, M, English, 4, 25, 35, electric kettle, 5000, 5000, round, 10000, 10000, round, 0.975, 3, Tom, 
AW6UIL04MLQ9N, M, English, 4, 25, 178, watch, 1002, 1000, sharp, 1002, 1000, sharp, 0.75, 4, Winston, 
AW6UIL04MLQ9N, M, English, 4, 25, 140, watch, 5000, 5000, round, 9999, 10000, sharp, 0.975, 5, Alex, 
AW6UIL04MLQ9N, M, English, 4, 25, 210, laptop, 50, 50, round, 10001, 10000, sharp, 0.975, 6, Fred, 
AW6UIL04MLQ9N, M, English, 4, 25, 244, laptop, 10000, 10000, round, 5000, 5000, round, 0.75, 7, Harry, 
AW6UIL04MLQ9N, M, English, 4, 25, 282, laptop, 5003, 5000, sharp, 500, 500, round, 0.275, 8, Patrick, 
AW6UIL04MLQ9N, M, English, 4, 25, 236, laptop, 5000, 5000, round, 47, 50, sharp, 0.25, 9, Gary, 
AW6UIL04MLQ9N, M, English, 4, 25, 226, laptop, 1000, 1000, round, 52, 50, sharp, 0.25, 10, Victor, 
AW6UIL04MLQ9N, M, English, 4, 25, 40, electric kettle, 5000, 5000, round, 9998, 10000, sharp, 0.725, 11, Daniel, 
AW6UIL04MLQ9N, M, English, 4, 25, 196, watch, 10003, 10000, sharp, 49, 50, sharp, 0.025, 12, Albert, 
AW6UIL04MLQ9N, M, English, 4, 25, 170, watch, 497, 500, sharp, 10001, 10000, sharp, 0.925, 13, Eric, 
AW6UIL04MLQ9N, M, English, 4, 25, 151, watch, 49, 50, sharp, 50, 50, round, 0.5, 14, Ethan, 
AW6UIL04MLQ9N, M, English, 4, 25, 175, watch, 997, 1000, sharp, 10000, 10000, round, 0.95, 15, Jake, 
AW6UIL04MLQ9N, M, English, 4, 25, 204, laptop, 50, 50, round, 5000, 5000, round, 0.95, 16, Robert, 
AW6UIL04MLQ9N, M, English, 4, 25, 155, watch, 51, 50, sharp, 10000, 10000, round, 0.925, 17, Calvin, 
AW6UIL04MLQ9N, M, English, 4, 25, 235, laptop, 5000, 5000, round, 10000, 10000, round, 0.725, 18, Nathan, 
AW6UIL04MLQ9N, M, English, 4, 25, 90, electric kettle, 5002, 5000, sharp, 9999, 10000, sharp, 0.75, 19, Matt, 
AW6UIL04MLQ9N, M, English, 4, 25, 15, electric kettle, 500, 500, round, 10000, 10000, round, 0.925, 20, Kenneth, 
AW6UIL04MLQ9N, M, English, 4, 25, 115, watch, 500, 500, round, 10000, 10000, round, 0.95, 21, Luke, 
AW6UIL04MLQ9N, M, English, 4, 25, 141, watch, 10000, 10000, round, 50, 50, round, 0.275, 22, Steve, 
AW6UIL04MLQ9N, M, English, 4, 25, 88, electric kettle, 4997, 5000, sharp, 998, 1000, sharp, 0.3, 23, Frank, 
AW6UIL04MLQ9N, M, English, 4, 25, 124, watch, 1000, 1000, round, 5000, 5000, round, 0.825, 24, Charles, 
AW6UIL04MLQ9N, M, English, 4, 25, 253, laptop, 53, 50, sharp, 1000, 1000, round, 0.925, 25, Bob, 
AW6UIL04MLQ9N, M, English, 4, 25, 215, laptop, 500, 500, round, 10000, 10000, round, 1, 26, Quinn, 
AW6UIL04MLQ9N, M, English, 4, 25, 173, watch, 998, 1000, sharp, 1000, 1000, round, 0.75, 27, Barry, 
AW6UIL04MLQ9N, M, English, 4, 25, 272, laptop, 1003, 1000, sharp, 500, 500, round, 0.3, 28, David, 
AW6UIL04MLQ9N, M, English, 4, 25, 145, watch, 10000, 10000, round, 10000, 10000, round, 0.775, 29, George, 
AW6UIL04MLQ9N, M, English, 4, 25, 269, laptop, 501, 500, sharp, 5003, 5000, sharp, 0.925, 30, Owen, 
A27E1319CD9HAW, M, english, 4, 45, 260, laptop, 47, 50, sharp, 10003, 10000, sharp, 0.075, 1, Owen, 
A27E1319CD9HAW, M, english, 4, 45, 277, laptop, 1003, 1000, sharp, 499, 500, sharp, 0.75, 2, Robert, 
A27E1319CD9HAW, M, english, 4, 45, 89, electric kettle, 5002, 5000, sharp, 5002, 5000, sharp, 1, 3, Bob, 
A27E1319CD9HAW, M, english, 4, 45, 203, laptop, 50, 50, round, 1000, 1000, round, 0, 4, Nathan, 
A27E1319CD9HAW, M, english, 4, 45, 289, laptop, 4998, 5000, sharp, 4998, 5000, sharp, 0.75, 5, Luke, 
A27E1319CD9HAW, M, english, 4, 45, 116, watch, 500, 500, round, 47, 50, sharp, 0.75, 6, Ivan, 
A27E1319CD9HAW, M, english, 4, 45, 221, laptop, 1000, 1000, round, 50, 50, round, 0.775, 7, Quinn, 
A27E1319CD9HAW, M, english, 4, 45, 96, electric kettle, 9999, 10000, sharp, 51, 50, sharp, 0.95, 8, Zach, 
A27E1319CD9HAW, M, english, 4, 45, 201, laptop, 50, 50, round, 50, 50, round, 0.05, 9, Fred, 
A27E1319CD9HAW, M, english, 4, 45, 58, electric kettle, 53, 50, sharp, 1001, 1000, sharp, 0.175, 10, Daniel, 
A27E1319CD9HAW, M, english, 4, 45, 162, watch, 502, 500, sharp, 500, 500, round, 0.925, 11, Victor, 
A27E1319CD9HAW, M, english, 4, 45, 147, watch, 10000, 10000, round, 498, 500, sharp, 1, 12, Calvin, 
A27E1319CD9HAW, M, english, 4, 45, 185, watch, 5003, 5000, sharp, 10000, 10000, round, 0.725, 13, Gary, 
A27E1319CD9HAW, M, english, 4, 45, 79, electric kettle, 997, 1000, sharp, 5003, 5000, sharp, 0.725, 14, Tom, 
A27E1319CD9HAW, M, english, 4, 45, 181, watch, 5002, 5000, sharp, 50, 50, round, 0.8, 15, Winston, 
A27E1319CD9HAW, M, english, 4, 45, 31, electric kettle, 5000, 5000, round, 50, 50, round, 1, 16, Kenneth, 
A27E1319CD9HAW, M, english, 4, 45, 74, electric kettle, 998, 1000, sharp, 5000, 5000, round, 0.75, 17, Charles, 
A27E1319CD9HAW, M, english, 4, 45, 109, watch, 50, 50, round, 5001, 5000, sharp, 0.15, 18, Ethan, 
A27E1319CD9HAW, M, english, 4, 45, 228, laptop, 1000, 1000, round, 998, 1000, sharp, 0.775, 19, Barry, 
A27E1319CD9HAW, M, english, 4, 45, 102, watch, 50, 50, round, 500, 500, round, 0.225, 20, Patrick, 
