workerID,gender,language,income,age,utteranceID,domain,utteranceType,utteranceRounded,exactUtterance,utterance,utteranceExactType,opinionProb,order,interpretation,interpretationType,interpretationRounded,interpretationProb
A2NFP3DUUOXNAB,M,English,4,17,10,electric kettle,sharp,10000,10002,10001,biggerSharp,0.975,1,51,sharp,50,0.0
A2NFP3DUUOXNAB,M,English,4,17,10,electric kettle,sharp,10000,10002,10001,biggerSharp,0.975,1,500,round,500,0.0
A2NFP3DUUOXNAB,M,English,4,17,10,electric kettle,sharp,10000,10002,10001,biggerSharp,0.975,1,501,sharp,500,0.0
A2NFP3DUUOXNAB,M,English,4,17,10,electric kettle,sharp,10000,10002,10001,biggerSharp,0.975,1,1000,round,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,10,electric kettle,sharp,10000,10002,10001,biggerSharp,0.975,1,1001,sharp,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,10,electric kettle,sharp,10000,10002,10001,biggerSharp,0.975,1,5000,round,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,10,electric kettle,sharp,10000,10002,10001,biggerSharp,0.975,1,5001,sharp,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,10,electric kettle,sharp,10000,10002,10001,biggerSharp,0.975,1,10000,round,10000,0.825
A2NFP3DUUOXNAB,M,English,4,17,10,electric kettle,sharp,10000,10002,10001,biggerSharp,0.975,1,10001,sharp,10000,0.975
A2NFP3DUUOXNAB,M,English,4,17,30,laptop,sharp,10000,9997,10001,smallerSharp,1,0.75,50,round,50,0.0
A2NFP3DUUOXNAB,M,English,4,17,30,laptop,sharp,10000,9997,10001,smallerSharp,1,0.75,51,sharp,50,0.0
A2NFP3DUUOXNAB,M,English,4,17,30,laptop,sharp,10000,9997,10001,smallerSharp,1,0.75,500,round,500,0.0
A2NFP3DUUOXNAB,M,English,4,17,30,laptop,sharp,10000,9997,10001,smallerSharp,1,0.75,501,sharp,500,0.0
A2NFP3DUUOXNAB,M,English,4,17,30,laptop,sharp,10000,9997,10001,smallerSharp,1,0.75,1000,round,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,30,laptop,sharp,10000,9997,10001,smallerSharp,1,0.75,1001,sharp,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,30,laptop,sharp,10000,9997,10001,smallerSharp,1,0.75,5000,round,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,30,laptop,sharp,10000,9997,10001,smallerSharp,1,0.75,5001,sharp,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,30,laptop,sharp,10000,9997,10001,smallerSharp,1,0.75,10000,round,10000,0.825
A2NFP3DUUOXNAB,M,English,4,17,30,laptop,sharp,10000,9997,10001,smallerSharp,1,0.75,10001,sharp,10000,1.0
A2NFP3DUUOXNAB,M,English,4,17,20,watch,sharp,10000,9999,10001,smallerSharp,1,0.75,50,round,50,0.0
A2NFP3DUUOXNAB,M,English,4,17,20,watch,sharp,10000,9999,10001,smallerSharp,1,0.75,51,sharp,50,0.0
A2NFP3DUUOXNAB,M,English,4,17,20,watch,sharp,10000,9999,10001,smallerSharp,1,0.75,500,round,500,0.0
A2NFP3DUUOXNAB,M,English,4,17,20,watch,sharp,10000,9999,10001,smallerSharp,1,0.75,501,sharp,500,0.0
A2NFP3DUUOXNAB,M,English,4,17,20,watch,sharp,10000,9999,10001,smallerSharp,1,0.75,1000,round,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,20,watch,sharp,10000,9999,10001,smallerSharp,1,0.75,1001,sharp,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,20,watch,sharp,10000,9999,10001,smallerSharp,1,0.75,5000,round,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,20,watch,sharp,10000,9999,10001,smallerSharp,1,0.75,5001,sharp,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,20,watch,sharp,10000,9999,10001,smallerSharp,1,0.75,10000,round,10000,0.825
A2NFP3DUUOXNAB,M,English,4,17,20,watch,sharp,10000,9999,10001,smallerSharp,1,0.75,10001,sharp,10000,1.0
A2NFP3DUUOXNAB,M,English,4,17,25,laptop,round,10000,10000,10000,round,0.875,0.85,50,round,50,0.0
A2NFP3DUUOXNAB,M,English,4,17,25,laptop,round,10000,10000,10000,round,0.875,0.85,51,sharp,50,0.0
A2NFP3DUUOXNAB,M,English,4,17,25,laptop,round,10000,10000,10000,round,0.875,0.85,500,round,500,0.0
A2NFP3DUUOXNAB,M,English,4,17,25,laptop,round,10000,10000,10000,round,0.875,0.85,501,sharp,500,0.0
A2NFP3DUUOXNAB,M,English,4,17,25,laptop,round,10000,10000,10000,round,0.875,0.85,1000,round,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,25,laptop,round,10000,10000,10000,round,0.875,0.85,1001,sharp,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,25,laptop,round,10000,10000,10000,round,0.875,0.85,5000,round,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,25,laptop,round,10000,10000,10000,round,0.875,0.85,5001,sharp,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,25,laptop,round,10000,10000,10000,round,0.875,0.85,10000,round,10000,1.0
A2NFP3DUUOXNAB,M,English,4,17,25,laptop,round,10000,10000,10000,round,0.875,0.85,10001,sharp,10000,0.875
A2NFP3DUUOXNAB,M,English,4,17,1,electric kettle,round,50,50,50,round,0,0.425,50,round,50,1.0
A2NFP3DUUOXNAB,M,English,4,17,1,electric kettle,round,50,50,50,round,0,0.425,51,sharp,50,0.8
A2NFP3DUUOXNAB,M,English,4,17,1,electric kettle,round,50,50,50,round,0,0.425,500,round,500,0.0
A2NFP3DUUOXNAB,M,English,4,17,1,electric kettle,round,50,50,50,round,0,0.425,501,sharp,500,0.0
A2NFP3DUUOXNAB,M,English,4,17,1,electric kettle,round,50,50,50,round,0,0.425,1000,round,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,1,electric kettle,round,50,50,50,round,0,0.425,1001,sharp,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,1,electric kettle,round,50,50,50,round,0,0.425,5000,round,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,1,electric kettle,round,50,50,50,round,0,0.425,5001,sharp,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,1,electric kettle,round,50,50,50,round,0,0.425,10000,round,10000,0.0
A2NFP3DUUOXNAB,M,English,4,17,1,electric kettle,round,50,50,50,round,0,0.425,10001,sharp,10000,0.0
A2NFP3DUUOXNAB,M,English,4,17,2,electric kettle,round,500,500,500,round,0.05,0.85,50,round,50,0.0
A2NFP3DUUOXNAB,M,English,4,17,2,electric kettle,round,500,500,500,round,0.05,0.85,51,sharp,50,0.0
A2NFP3DUUOXNAB,M,English,4,17,2,electric kettle,round,500,500,500,round,0.05,0.85,500,round,500,1.0
A2NFP3DUUOXNAB,M,English,4,17,2,electric kettle,round,500,500,500,round,0.05,0.85,501,sharp,500,0.825
A2NFP3DUUOXNAB,M,English,4,17,2,electric kettle,round,500,500,500,round,0.05,0.85,1000,round,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,2,electric kettle,round,500,500,500,round,0.05,0.85,1001,sharp,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,2,electric kettle,round,500,500,500,round,0.05,0.85,5000,round,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,2,electric kettle,round,500,500,500,round,0.05,0.85,5001,sharp,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,2,electric kettle,round,500,500,500,round,0.05,0.85,10000,round,10000,0.0
A2NFP3DUUOXNAB,M,English,4,17,2,electric kettle,round,500,500,500,round,0.05,0.85,10001,sharp,10000,0.05
A2NFP3DUUOXNAB,M,English,4,17,12,watch,round,500,500,500,round,0,0.65,50,round,50,0.0
A2NFP3DUUOXNAB,M,English,4,17,12,watch,round,500,500,500,round,0,0.65,51,sharp,50,0.0
A2NFP3DUUOXNAB,M,English,4,17,12,watch,round,500,500,500,round,0,0.65,500,round,500,1.0
A2NFP3DUUOXNAB,M,English,4,17,12,watch,round,500,500,500,round,0,0.65,501,sharp,500,0.8
A2NFP3DUUOXNAB,M,English,4,17,12,watch,round,500,500,500,round,0,0.65,1000,round,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,12,watch,round,500,500,500,round,0,0.65,1001,sharp,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,12,watch,round,500,500,500,round,0,0.65,5000,round,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,12,watch,round,500,500,500,round,0,0.65,5001,sharp,5000,0.0
A2NFP3DUUOXNAB,M,English,4,17,12,watch,round,500,500,500,round,0,0.65,10000,round,10000,0.0
A2NFP3DUUOXNAB,M,English,4,17,12,watch,round,500,500,500,round,0,0.65,10001,sharp,10000,0.0
A2NFP3DUUOXNAB,M,English,4,17,4,electric kettle,round,5000,5000,5000,round,0,0.9,50,round,50,0.0
A2NFP3DUUOXNAB,M,English,4,17,4,electric kettle,round,5000,5000,5000,round,0,0.9,51,sharp,50,0.0
A2NFP3DUUOXNAB,M,English,4,17,4,electric kettle,round,5000,5000,5000,round,0,0.9,500,round,500,0.0
A2NFP3DUUOXNAB,M,English,4,17,4,electric kettle,round,5000,5000,5000,round,0,0.9,501,sharp,500,0.0
A2NFP3DUUOXNAB,M,English,4,17,4,electric kettle,round,5000,5000,5000,round,0,0.9,1000,round,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,4,electric kettle,round,5000,5000,5000,round,0,0.9,1001,sharp,1000,0.0
A2NFP3DUUOXNAB,M,English,4,17,4,electric kettle,round,5000,5000,5000,round,0,0.9,5000,round,5000,1.0
A2NFP3DUUOXNAB,M,English,4,17,4,electric kettle,round,5000,5000,5000,round,0,0.9,5001,sharp,5000,0.8
A2NFP3DUUOXNAB,M,English,4,17,4,electric kettle,round,5000,5000,5000,round,0,0.9,10000,round,10000,0.0
A2NFP3DUUOXNAB,M,English,4,17,4,electric kettle,round,5000,5000,5000,round,0,0.9,10001,sharp,10000,0.0
A2FMD4UTI82WV6,M,English,6,65,22,laptop,round,500,500,500,round,0,0.25,50,round,50,0.0
A2FMD4UTI82WV6,M,English,6,65,22,laptop,round,500,500,500,round,0,0.25,51,sharp,50,0.0
A2FMD4UTI82WV6,M,English,6,65,22,laptop,round,500,500,500,round,0,0.25,500,round,500,0.975
A2FMD4UTI82WV6,M,English,6,65,22,laptop,round,500,500,500,round,0,0.25,501,sharp,500,0.975
A2FMD4UTI82WV6,M,English,6,65,22,laptop,round,500,500,500,round,0,0.25,1000,round,1000,0.975
A2FMD4UTI82WV6,M,English,6,65,22,laptop,round,500,500,500,round,0,0.25,1001,sharp,1000,0.975
A2FMD4UTI82WV6,M,English,6,65,22,laptop,round,500,500,500,round,0,0.25,5000,round,5000,0.3
A2FMD4UTI82WV6,M,English,6,65,22,laptop,round,500,500,500,round,0,0.25,5001,sharp,5000,0.3
A2FMD4UTI82WV6,M,English,6,65,22,laptop,round,500,500,500,round,0,0.25,10000,round,10000,0.0
A2FMD4UTI82WV6,M,English,6,65,22,laptop,round,500,500,500,round,0,0.25,10001,sharp,10000,0.0
A2FMD4UTI82WV6,M,English,6,65,21,laptop,round,50,50,50,round,0,0.25,50,round,50,0.275
A2FMD4UTI82WV6,M,English,6,65,21,laptop,round,50,50,50,round,0,0.25,51,sharp,50,0.275
A2FMD4UTI82WV6,M,English,6,65,21,laptop,round,50,50,50,round,0,0.25,500,round,500,0.725
A2FMD4UTI82WV6,M,English,6,65,21,laptop,round,50,50,50,round,0,0.25,501,sharp,500,0.725
A2FMD4UTI82WV6,M,English,6,65,21,laptop,round,50,50,50,round,0,0.25,1000,round,1000,0.7
A2FMD4UTI82WV6,M,English,6,65,21,laptop,round,50,50,50,round,0,0.25,1001,sharp,1000,0.7
A2FMD4UTI82WV6,M,English,6,65,21,laptop,round,50,50,50,round,0,0.25,5000,round,5000,0.0
A2FMD4UTI82WV6,M,English,6,65,21,laptop,round,50,50,50,round,0,0.25,5001,sharp,5000,0.0
A2FMD4UTI82WV6,M,English,6,65,21,laptop,round,50,50,50,round,0,0.25,10000,round,10000,0.0
A2FMD4UTI82WV6,M,English,6,65,21,laptop,round,50,50,50,round,0,0.25,10001,sharp,10000,0.0
A2FMD4UTI82WV6,M,English,6,65,14,watch,round,5000,5000,5000,round,0.7,0.75,50,round,50,0.025
A2FMD4UTI82WV6,M,English,6,65,14,watch,round,5000,5000,5000,round,0.7,0.75,51,sharp,50,0.0
A2FMD4UTI82WV6,M,English,6,65,14,watch,round,5000,5000,5000,round,0.7,0.75,500,round,500,0.725
A2FMD4UTI82WV6,M,English,6,65,14,watch,round,5000,5000,5000,round,0.7,0.75,501,sharp,500,0.725
A2FMD4UTI82WV6,M,English,6,65,14,watch,round,5000,5000,5000,round,0.7,0.75,1000,round,1000,0.7
A2FMD4UTI82WV6,M,English,6,65,14,watch,round,5000,5000,5000,round,0.7,0.75,1001,sharp,1000,0.7
A2FMD4UTI82WV6,M,English,6,65,14,watch,round,5000,5000,5000,round,0.7,0.75,5000,round,5000,0.7
A2FMD4UTI82WV6,M,English,6,65,14,watch,round,5000,5000,5000,round,0.7,0.75,5001,sharp,5000,0.7
A2FMD4UTI82WV6,M,English,6,65,14,watch,round,5000,5000,5000,round,0.7,0.75,10000,round,10000,0.7
A2FMD4UTI82WV6,M,English,6,65,14,watch,round,5000,5000,5000,round,0.7,0.75,10001,sharp,10000,0.7
A2FMD4UTI82WV6,M,English,6,65,3,electric kettle,round,1000,1000,1000,round,0,0,50,round,50,0.725
A2FMD4UTI82WV6,M,English,6,65,3,electric kettle,round,1000,1000,1000,round,0,0,51,sharp,50,0.725
A2FMD4UTI82WV6,M,English,6,65,3,electric kettle,round,1000,1000,1000,round,0,0,500,round,500,0.3
A2FMD4UTI82WV6,M,English,6,65,3,electric kettle,round,1000,1000,1000,round,0,0,501,sharp,500,0.3
A2FMD4UTI82WV6,M,English,6,65,3,electric kettle,round,1000,1000,1000,round,0,0,1000,round,1000,0.3
A2FMD4UTI82WV6,M,English,6,65,3,electric kettle,round,1000,1000,1000,round,0,0,1001,sharp,1000,0.3
A2FMD4UTI82WV6,M,English,6,65,3,electric kettle,round,1000,1000,1000,round,0,0,5000,round,5000,0.3
A2FMD4UTI82WV6,M,English,6,65,3,electric kettle,round,1000,1000,1000,round,0,0,5001,sharp,5000,0.325
A2FMD4UTI82WV6,M,English,6,65,3,electric kettle,round,1000,1000,1000,round,0,0,10000,round,10000,0.025
A2FMD4UTI82WV6,M,English,6,65,3,electric kettle,round,1000,1000,1000,round,0,0,10001,sharp,10000,0.0
A2FMD4UTI82WV6,M,English,6,65,29,laptop,sharp,5000,4999,5001,smallerSharp,0.275,0.75,50,round,50,0.0
A2FMD4UTI82WV6,M,English,6,65,29,laptop,sharp,5000,4999,5001,smallerSharp,0.275,0.75,51,sharp,50,0.0
A2FMD4UTI82WV6,M,English,6,65,29,laptop,sharp,5000,4999,5001,smallerSharp,0.275,0.75,500,round,500,0.5
A2FMD4UTI82WV6,M,English,6,65,29,laptop,sharp,5000,4999,5001,smallerSharp,0.275,0.75,501,sharp,500,0.5
A2FMD4UTI82WV6,M,English,6,65,29,laptop,sharp,5000,4999,5001,smallerSharp,0.275,0.75,1000,round,1000,0.725
A2FMD4UTI82WV6,M,English,6,65,29,laptop,sharp,5000,4999,5001,smallerSharp,0.275,0.75,1001,sharp,1000,0.725
A2FMD4UTI82WV6,M,English,6,65,29,laptop,sharp,5000,4999,5001,smallerSharp,0.275,0.75,5000,round,5000,0.7
A2FMD4UTI82WV6,M,English,6,65,29,laptop,sharp,5000,4999,5001,smallerSharp,0.275,0.75,5001,sharp,5000,0.675
A2FMD4UTI82WV6,M,English,6,65,29,laptop,sharp,5000,4999,5001,smallerSharp,0.275,0.75,10000,round,10000,0.25
A2FMD4UTI82WV6,M,English,6,65,29,laptop,sharp,5000,4999,5001,smallerSharp,0.275,0.75,10001,sharp,10000,0.275
A2FMD4UTI82WV6,M,English,6,65,30,laptop,sharp,10000,10001,10001,biggerSharp,0,0.25,50,round,50,0.025
A2FMD4UTI82WV6,M,English,6,65,30,laptop,sharp,10000,10001,10001,biggerSharp,0,0.25,51,sharp,50,0.0
A2FMD4UTI82WV6,M,English,6,65,30,laptop,sharp,10000,10001,10001,biggerSharp,0,0.25,500,round,500,0.25
A2FMD4UTI82WV6,M,English,6,65,30,laptop,sharp,10000,10001,10001,biggerSharp,0,0.25,501,sharp,500,0.25
A2FMD4UTI82WV6,M,English,6,65,30,laptop,sharp,10000,10001,10001,biggerSharp,0,0.25,1000,round,1000,0.8
A2FMD4UTI82WV6,M,English,6,65,30,laptop,sharp,10000,10001,10001,biggerSharp,0,0.25,1001,sharp,1000,0.75
A2FMD4UTI82WV6,M,English,6,65,30,laptop,sharp,10000,10001,10001,biggerSharp,0,0.25,5000,round,5000,0.325
A2FMD4UTI82WV6,M,English,6,65,30,laptop,sharp,10000,10001,10001,biggerSharp,0,0.25,5001,sharp,5000,0.35
A2FMD4UTI82WV6,M,English,6,65,30,laptop,sharp,10000,10001,10001,biggerSharp,0,0.25,10000,round,10000,0.0
A2FMD4UTI82WV6,M,English,6,65,30,laptop,sharp,10000,10001,10001,biggerSharp,0,0.25,10001,sharp,10000,0.0
A2FMD4UTI82WV6,M,English,6,65,6,electric kettle,sharp,50,47,51,smallerSharp,0.05,0.75,50,round,50,0.725
A2FMD4UTI82WV6,M,English,6,65,6,electric kettle,sharp,50,47,51,smallerSharp,0.05,0.75,51,sharp,50,0.725
A2FMD4UTI82WV6,M,English,6,65,6,electric kettle,sharp,50,47,51,smallerSharp,0.05,0.75,500,round,500,0.275
A2FMD4UTI82WV6,M,English,6,65,6,electric kettle,sharp,50,47,51,smallerSharp,0.05,0.75,501,sharp,500,0.3
A2FMD4UTI82WV6,M,English,6,65,6,electric kettle,sharp,50,47,51,smallerSharp,0.05,0.75,1000,round,1000,0.0
A2FMD4UTI82WV6,M,English,6,65,6,electric kettle,sharp,50,47,51,smallerSharp,0.05,0.75,1001,sharp,1000,0.0
A2FMD4UTI82WV6,M,English,6,65,6,electric kettle,sharp,50,47,51,smallerSharp,0.05,0.75,5000,round,5000,0.0
A2FMD4UTI82WV6,M,English,6,65,6,electric kettle,sharp,50,47,51,smallerSharp,0.05,0.75,5001,sharp,5000,0.0
A2FMD4UTI82WV6,M,English,6,65,6,electric kettle,sharp,50,47,51,smallerSharp,0.05,0.75,10000,round,10000,0.025
A2FMD4UTI82WV6,M,English,6,65,6,electric kettle,sharp,50,47,51,smallerSharp,0.05,0.75,10001,sharp,10000,0.05
A2FMD4UTI82WV6,M,English,6,65,24,laptop,round,5000,5000,5000,round,0.1,1,50,round,50,0.025
A2FMD4UTI82WV6,M,English,6,65,24,laptop,round,5000,5000,5000,round,0.1,1,51,sharp,50,0.025
A2FMD4UTI82WV6,M,English,6,65,24,laptop,round,5000,5000,5000,round,0.1,1,500,round,500,0.75
A2FMD4UTI82WV6,M,English,6,65,24,laptop,round,5000,5000,5000,round,0.1,1,501,sharp,500,0.75
A2FMD4UTI82WV6,M,English,6,65,24,laptop,round,5000,5000,5000,round,0.1,1,1000,round,1000,0.7
A2FMD4UTI82WV6,M,English,6,65,24,laptop,round,5000,5000,5000,round,0.1,1,1001,sharp,1000,0.7
A2FMD4UTI82WV6,M,English,6,65,24,laptop,round,5000,5000,5000,round,0.1,1,5000,round,5000,0.275
A2FMD4UTI82WV6,M,English,6,65,24,laptop,round,5000,5000,5000,round,0.1,1,5001,sharp,5000,0.3
A2FMD4UTI82WV6,M,English,6,65,24,laptop,round,5000,5000,5000,round,0.1,1,10000,round,10000,0.075
A2FMD4UTI82WV6,M,English,6,65,24,laptop,round,5000,5000,5000,round,0.1,1,10001,sharp,10000,0.1
A2FMD4UTI82WV6,M,English,6,65,5,electric kettle,round,10000,10000,10000,round,0.025,1,50,round,50,1.0
A2FMD4UTI82WV6,M,English,6,65,5,electric kettle,round,10000,10000,10000,round,0.025,1,51,sharp,50,0.975
A2FMD4UTI82WV6,M,English,6,65,5,electric kettle,round,10000,10000,10000,round,0.025,1,500,round,500,0.025
A2FMD4UTI82WV6,M,English,6,65,5,electric kettle,round,10000,10000,10000,round,0.025,1,501,sharp,500,0.05
A2FMD4UTI82WV6,M,English,6,65,5,electric kettle,round,10000,10000,10000,round,0.025,1,1000,round,1000,0.025
A2FMD4UTI82WV6,M,English,6,65,5,electric kettle,round,10000,10000,10000,round,0.025,1,1001,sharp,1000,0.025
A2FMD4UTI82WV6,M,English,6,65,5,electric kettle,round,10000,10000,10000,round,0.025,1,5000,round,5000,0.025
A2FMD4UTI82WV6,M,English,6,65,5,electric kettle,round,10000,10000,10000,round,0.025,1,5001,sharp,5000,0.025
A2FMD4UTI82WV6,M,English,6,65,5,electric kettle,round,10000,10000,10000,round,0.025,1,10000,round,10000,0.025
A2FMD4UTI82WV6,M,English,6,65,5,electric kettle,round,10000,10000,10000,round,0.025,1,10001,sharp,10000,0.025
A2FMD4UTI82WV6,M,English,6,65,10,electric kettle,sharp,10000,9997,10001,smallerSharp,0,1,50,round,50,0.75
A2FMD4UTI82WV6,M,English,6,65,10,electric kettle,sharp,10000,9997,10001,smallerSharp,0,1,51,sharp,50,0.725
A2FMD4UTI82WV6,M,English,6,65,10,electric kettle,sharp,10000,9997,10001,smallerSharp,0,1,500,round,500,0.325
A2FMD4UTI82WV6,M,English,6,65,10,electric kettle,sharp,10000,9997,10001,smallerSharp,0,1,501,sharp,500,0.325
A2FMD4UTI82WV6,M,English,6,65,10,electric kettle,sharp,10000,9997,10001,smallerSharp,0,1,1000,round,1000,0.025
A2FMD4UTI82WV6,M,English,6,65,10,electric kettle,sharp,10000,9997,10001,smallerSharp,0,1,1001,sharp,1000,0.0
A2FMD4UTI82WV6,M,English,6,65,10,electric kettle,sharp,10000,9997,10001,smallerSharp,0,1,5000,round,5000,0.025
A2FMD4UTI82WV6,M,English,6,65,10,electric kettle,sharp,10000,9997,10001,smallerSharp,0,1,5001,sharp,5000,0.025
A2FMD4UTI82WV6,M,English,6,65,10,electric kettle,sharp,10000,9997,10001,smallerSharp,0,1,10000,round,10000,0.0
A2FMD4UTI82WV6,M,English,6,65,10,electric kettle,sharp,10000,9997,10001,smallerSharp,0,1,10001,sharp,10000,0.0
A2FMD4UTI82WV6,M,English,6,65,18,watch,sharp,1000,997,1001,smallerSharp,0,0.5,50,round,50,0.75
A2FMD4UTI82WV6,M,English,6,65,18,watch,sharp,1000,997,1001,smallerSharp,0,0.5,51,sharp,50,0.75
A2FMD4UTI82WV6,M,English,6,65,18,watch,sharp,1000,997,1001,smallerSharp,0,0.5,500,round,500,0.725
A2FMD4UTI82WV6,M,English,6,65,18,watch,sharp,1000,997,1001,smallerSharp,0,0.5,501,sharp,500,0.725
A2FMD4UTI82WV6,M,English,6,65,18,watch,sharp,1000,997,1001,smallerSharp,0,0.5,1000,round,1000,0.7
A2FMD4UTI82WV6,M,English,6,65,18,watch,sharp,1000,997,1001,smallerSharp,0,0.5,1001,sharp,1000,0.725
A2FMD4UTI82WV6,M,English,6,65,18,watch,sharp,1000,997,1001,smallerSharp,0,0.5,5000,round,5000,0.025
A2FMD4UTI82WV6,M,English,6,65,18,watch,sharp,1000,997,1001,smallerSharp,0,0.5,5001,sharp,5000,0.0
A2FMD4UTI82WV6,M,English,6,65,18,watch,sharp,1000,997,1001,smallerSharp,0,0.5,10000,round,10000,0.0
A2FMD4UTI82WV6,M,English,6,65,18,watch,sharp,1000,997,1001,smallerSharp,0,0.5,10001,sharp,10000,0.0
A2FMD4UTI82WV6,M,English,6,65,4,electric kettle,round,5000,5000,5000,round,0.35,1,50,round,50,0.725
A2FMD4UTI82WV6,M,English,6,65,4,electric kettle,round,5000,5000,5000,round,0.35,1,51,sharp,50,0.75
A2FMD4UTI82WV6,M,English,6,65,4,electric kettle,round,5000,5000,5000,round,0.35,1,500,round,500,0.275
A2FMD4UTI82WV6,M,English,6,65,4,electric kettle,round,5000,5000,5000,round,0.35,1,501,sharp,500,0.3
A2FMD4UTI82WV6,M,English,6,65,4,electric kettle,round,5000,5000,5000,round,0.35,1,1000,round,1000,0.325
A2FMD4UTI82WV6,M,English,6,65,4,electric kettle,round,5000,5000,5000,round,0.35,1,1001,sharp,1000,0.325
A2FMD4UTI82WV6,M,English,6,65,4,electric kettle,round,5000,5000,5000,round,0.35,1,5000,round,5000,0.325
A2FMD4UTI82WV6,M,English,6,65,4,electric kettle,round,5000,5000,5000,round,0.35,1,5001,sharp,5000,0.325
A2FMD4UTI82WV6,M,English,6,65,4,electric kettle,round,5000,5000,5000,round,0.35,1,10000,round,10000,0.35
A2FMD4UTI82WV6,M,English,6,65,4,electric kettle,round,5000,5000,5000,round,0.35,1,10001,sharp,10000,0.35
A2FMD4UTI82WV6,M,English,6,65,13,watch,round,1000,1000,1000,round,0.075,0.75,50,round,50,0.775
A2FMD4UTI82WV6,M,English,6,65,13,watch,round,1000,1000,1000,round,0.075,0.75,51,sharp,50,0.75
A2FMD4UTI82WV6,M,English,6,65,13,watch,round,1000,1000,1000,round,0.075,0.75,500,round,500,0.75
A2FMD4UTI82WV6,M,English,6,65,13,watch,round,1000,1000,1000,round,0.075,0.75,501,sharp,500,0.725
A2FMD4UTI82WV6,M,English,6,65,13,watch,round,1000,1000,1000,round,0.075,0.75,1000,round,1000,0.725
A2FMD4UTI82WV6,M,English,6,65,13,watch,round,1000,1000,1000,round,0.075,0.75,1001,sharp,1000,0.75
A2FMD4UTI82WV6,M,English,6,65,13,watch,round,1000,1000,1000,round,0.075,0.75,5000,round,5000,0.05
A2FMD4UTI82WV6,M,English,6,65,13,watch,round,1000,1000,1000,round,0.075,0.75,5001,sharp,5000,0.075
A2FMD4UTI82WV6,M,English,6,65,13,watch,round,1000,1000,1000,round,0.075,0.75,10000,round,10000,0.075
A2FMD4UTI82WV6,M,English,6,65,13,watch,round,1000,1000,1000,round,0.075,0.75,10001,sharp,10000,0.075
A2FMD4UTI82WV6,M,English,6,65,15,watch,round,10000,10000,10000,round,0.025,1,50,round,50,0.775
A2FMD4UTI82WV6,M,English,6,65,15,watch,round,10000,10000,10000,round,0.025,1,51,sharp,50,0.775
A2FMD4UTI82WV6,M,English,6,65,15,watch,round,10000,10000,10000,round,0.025,1,500,round,500,0.8
A2FMD4UTI82WV6,M,English,6,65,15,watch,round,10000,10000,10000,round,0.025,1,501,sharp,500,0.775
A2FMD4UTI82WV6,M,English,6,65,15,watch,round,10000,10000,10000,round,0.025,1,1000,round,1000,0.775
A2FMD4UTI82WV6,M,English,6,65,15,watch,round,10000,10000,10000,round,0.025,1,1001,sharp,1000,0.8
A2FMD4UTI82WV6,M,English,6,65,15,watch,round,10000,10000,10000,round,0.025,1,5000,round,5000,0.025
A2FMD4UTI82WV6,M,English,6,65,15,watch,round,10000,10000,10000,round,0.025,1,5001,sharp,5000,0.025
A2FMD4UTI82WV6,M,English,6,65,15,watch,round,10000,10000,10000,round,0.025,1,10000,round,10000,0.025
A2FMD4UTI82WV6,M,English,6,65,15,watch,round,10000,10000,10000,round,0.025,1,10001,sharp,10000,0.025
A2FMD4UTI82WV6,M,English,6,65,12,watch,round,500,500,500,round,0.025,0.75,50,round,50,0.725
A2FMD4UTI82WV6,M,English,6,65,12,watch,round,500,500,500,round,0.025,0.75,51,sharp,50,0.75
A2FMD4UTI82WV6,M,English,6,65,12,watch,round,500,500,500,round,0.025,0.75,500,round,500,0.75
A2FMD4UTI82WV6,M,English,6,65,12,watch,round,500,500,500,round,0.025,0.75,501,sharp,500,0.75
A2FMD4UTI82WV6,M,English,6,65,12,watch,round,500,500,500,round,0.025,0.75,1000,round,1000,0.7
