workerID, gender, nativeLanguage, income, age, sentenceID, domain, utteredPrice, utteredPriceRounded, utteredType, actualPrice, actualPriceRounded, actualType, probOpinion, order, buyer, 
A3FT0BIA1GRM83, F, English, 6, 45, 142, watch, 10000, 10000, round, 500, 500, round, -0.777334943849, 9, Charles, 
A3FT0BIA1GRM83, F, English, 6, 45, 261, laptop, 499, 500, sharp, 50, 50, round, -1.7214664546, 10, Barry, 
A3FT0BIA1GRM83, F, English, 6, 45, 168, watch, 502, 500, sharp, 1001, 1000, sharp, 0.166796566899, 11, Ivan, 
A3FT0BIA1GRM83, F, English, 6, 45, 108, watch, 50, 50, round, 999, 1000, sharp, 0.261209717974, 12, Ethan, 
A3FT0BIA1GRM83, F, English, 6, 45, 102, watch, 50, 50, round, 500, 500, round, -0.777334943849, 13, Gary, 
A3FT0BIA1GRM83, F, English, 6, 45, 117, watch, 500, 500, round, 502, 500, sharp, -0.777334943849, 14, Eric, 
A3FT0BIA1GRM83, F, English, 6, 45, 18, electric kettle, 500, 500, round, 998, 1000, sharp, 1.01651492657, 15, David, 
A3FT0BIA1GRM83, F, English, 6, 45, 213, laptop, 500, 500, round, 1000, 1000, round, 0.166796566899, 16, Albert, 
A3FT0BIA1GRM83, F, English, 6, 45, 252, laptop, 51, 50, sharp, 500, 500, round, -0.777334943849, 17, Jake, 
A3FT0BIA1GRM83, F, English, 6, 45, 207, laptop, 50, 50, round, 498, 500, sharp, -0.777334943849, 18, Calvin, 
A3FT0BIA1GRM83, F, English, 6, 45, 150, watch, 10000, 10000, round, 9997, 10000, sharp, 1.11092807765, 19, Tom, 
A3FT0BIA1GRM83, F, English, 6, 45, 20, electric kettle, 500, 500, round, 10003, 10000, sharp, 1.11092807765, 20, Winston, 
A3FT0BIA1GRM83, F, English, 6, 45, 238, laptop, 5000, 5000, round, 997, 1000, sharp, 0.166796566899, 21, Zach, 
A3FT0BIA1GRM83, F, English, 6, 45, 22, electric kettle, 1000, 1000, round, 500, 500, round, 0.166796566899, 22, Quinn, 
A3FT0BIA1GRM83, F, English, 6, 45, 122, watch, 1000, 1000, round, 500, 500, round, -0.777334943849, 23, Alex, 
A3FT0BIA1GRM83, F, English, 6, 45, 259, laptop, 48, 50, sharp, 5001, 5000, sharp, 1.11092807765, 24, Victor, 
A3FT0BIA1GRM83, F, English, 6, 45, 208, laptop, 50, 50, round, 997, 1000, sharp, 0.166796566899, 25, Owen, 
A3FT0BIA1GRM83, F, English, 6, 45, 284, laptop, 5003, 5000, sharp, 5000, 5000, round, 1.11092807765, 26, Robert, 
A3FT0BIA1GRM83, F, English, 6, 45, 162, watch, 503, 500, sharp, 500, 500, round, -0.777334943849, 27, Kenneth, 
A3FT0BIA1GRM83, F, English, 6, 45, 240, laptop, 5000, 5000, round, 10002, 10000, sharp, 1.11092807765, 28, Fred, 
A3FT0BIA1GRM83, F, English, 6, 45, 43, electric kettle, 10000, 10000, round, 1000, 1000, round, 0.166796566899, 29, Patrick, 
A3FT0BIA1GRM83, F, English, 6, 45, 199, watch, 10003, 10000, sharp, 4998, 5000, sharp, 1.11092807765, 30, Luke, 
A4BZ06C508J53, F, English, 4, 25, 174, watch, 1003, 1000, sharp, 5000, 5000, round, 1.04336359342, 1, George, 
A4BZ06C508J53, F, English, 4, 25, 114, watch, 500, 500, round, 5000, 5000, round, -0.14678499223, 2, Winston, 
A4BZ06C508J53, F, English, 4, 25, 205, laptop, 50, 50, round, 10000, 10000, round, -0.14678499223, 3, Daniel, 
A4BZ06C508J53, F, English, 4, 25, 94, electric kettle, 9999, 10000, sharp, 5000, 5000, round, 1.04336359342, 4, Alex, 
A4BZ06C508J53, F, English, 4, 25, 270, laptop, 498, 500, sharp, 9999, 10000, sharp, -1.33693357788, 5, Steve, 
A4BZ06C508J53, F, English, 4, 25, 276, laptop, 1001, 1000, sharp, 52, 50, sharp, 1.16237845198, 6, Calvin, 
A4BZ06C508J53, F, English, 4, 25, 86, electric kettle, 4997, 5000, sharp, 49, 50, sharp, 0.924348734852, 7, Eric, 
A4BZ06C508J53, F, English, 4, 25, 155, watch, 51, 50, sharp, 10000, 10000, round, -1.21791871931, 8, David, 
A4BZ06C508J53, F, English, 4, 25, 118, watch, 500, 500, round, 998, 1000, sharp, -1.33693357788, 9, Nathan, 
A4BZ06C508J53, F, English, 4, 25, 149, watch, 10000, 10000, round, 4999, 5000, sharp, 1.04336359342, 10, Patrick, 
A4BZ06C508J53, F, English, 4, 25, 60, electric kettle, 49, 50, sharp, 10001, 10000, sharp, -1.33693357788, 11, Matt, 
A4BZ06C508J53, F, English, 4, 25, 266, laptop, 503, 500, sharp, 53, 50, sharp, 1.04336359342, 12, Victor, 
A4BZ06C508J53, F, English, 4, 25, 235, laptop, 5000, 5000, round, 10000, 10000, round, -0.979889002182, 13, Luke, 
A4BZ06C508J53, F, English, 4, 25, 215, laptop, 500, 500, round, 10000, 10000, round, -1.09890386075, 14, Bob, 
A4BZ06C508J53, F, English, 4, 25, 236, laptop, 5000, 5000, round, 52, 50, sharp, 0.924348734852, 15, Albert, 
A4BZ06C508J53, F, English, 4, 25, 143, watch, 10000, 10000, round, 1000, 1000, round, 0.805333876287, 16, Owen, 
A4BZ06C508J53, F, English, 4, 25, 18, electric kettle, 500, 500, round, 997, 1000, sharp, -0.741859285053, 17, Fred, 
A4BZ06C508J53, F, English, 4, 25, 240, laptop, 5000, 5000, round, 10001, 10000, sharp, -0.622844426488, 18, Jake, 
A4BZ06C508J53, F, English, 4, 25, 26, electric kettle, 1000, 1000, round, 48, 50, sharp, 1.04336359342, 19, Barry, 
A4BZ06C508J53, F, English, 4, 25, 231, laptop, 5000, 5000, round, 50, 50, round, 0.567304159158, 20, Charles, 
A4BZ06C508J53, F, English, 4, 25, 70, electric kettle, 499, 500, sharp, 9999, 10000, sharp, -0.979889002182, 21, Frank, 
A4BZ06C508J53, F, English, 4, 25, 16, electric kettle, 500, 500, round, 52, 50, sharp, 0.924348734852, 22, Tom, 
A4BZ06C508J53, F, English, 4, 25, 54, electric kettle, 53, 50, sharp, 5000, 5000, round, -1.21791871931, 23, Robert, 
A4BZ06C508J53, F, English, 4, 25, 170, watch, 502, 500, sharp, 10003, 10000, sharp, -0.979889002182, 24, Harry, 
A4BZ06C508J53, F, English, 4, 25, 182, watch, 5003, 5000, sharp, 500, 500, round, 0.805333876287, 25, Ivan, 
A4BZ06C508J53, F, English, 4, 25, 244, laptop, 10000, 10000, round, 5000, 5000, round, 1.04336359342, 26, Ethan, 
A4BZ06C508J53, F, English, 4, 25, 177, watch, 998, 1000, sharp, 501, 500, sharp, 0.805333876287, 27, Quinn, 
A4BZ06C508J53, F, English, 4, 25, 82, electric kettle, 5002, 5000, sharp, 500, 500, round, 0.924348734852, 28, Gary, 
A4BZ06C508J53, F, English, 4, 25, 24, electric kettle, 1000, 1000, round, 5000, 5000, round, -1.21791871931, 29, Zach, 
A4BZ06C508J53, F, English, 4, 25, 64, electric kettle, 503, 500, sharp, 5000, 5000, round, -0.741859285053, 30, Kenneth, 
A365GGD5OG78DN, M, english, 6, 35, 275, laptop, 1002, 1000, sharp, 10000, 10000, round, 0.927075335336, 1, Robert, 
A365GGD5OG78DN, M, english, 6, 35, 130, watch, 1000, 1000, round, 9999, 10000, sharp, 0.927075335336, 2, Jake, 
A365GGD5OG78DN, M, english, 6, 35, 32, electric kettle, 5000, 5000, round, 500, 500, round, -0.849478721365, 3, Luke, 
A365GGD5OG78DN, M, english, 6, 35, 44, electric kettle, 10000, 10000, round, 5000, 5000, round, -0.849478721365, 4, Nathan, 
A365GGD5OG78DN, M, english, 6, 35, 259, laptop, 47, 50, sharp, 4998, 5000, sharp, 0.927075335336, 5, Victor, 
A365GGD5OG78DN, M, english, 6, 35, 240, laptop, 5000, 5000, round, 9998, 10000, sharp, 0.865814850622, 6, Gary, 
A365GGD5OG78DN, M, english, 6, 35, 281, laptop, 5001, 5000, sharp, 50, 50, round, -1.4620835685, 7, Charles, 
A365GGD5OG78DN, M, english, 6, 35, 174, watch, 999, 1000, sharp, 5000, 5000, round, 0.927075335336, 8, Eric, 
A365GGD5OG78DN, M, english, 6, 35, 58, electric kettle, 52, 50, sharp, 1001, 1000, sharp, 0.927075335336, 9, Frank, 
A365GGD5OG78DN, M, english, 6, 35, 152, watch, 51, 50, sharp, 500, 500, round, 0.927075335336, 10, David, 
A365GGD5OG78DN, M, english, 6, 35, 245, laptop, 10000, 10000, round, 10000, 10000, round, -0.236873874227, 11, Albert, 
A365GGD5OG78DN, M, english, 6, 35, 224, laptop, 1000, 1000, round, 5000, 5000, round, 0.375730972911, 12, Steve, 
A365GGD5OG78DN, M, english, 6, 35, 78, electric kettle, 997, 1000, sharp, 997, 1000, sharp, -0.236873874227, 13, Tom, 
A365GGD5OG78DN, M, english, 6, 35, 25, electric kettle, 1000, 1000, round, 10000, 10000, round, 0.927075335336, 14, Patrick, 
A365GGD5OG78DN, M, english, 6, 35, 91, electric kettle, 10003, 10000, sharp, 50, 50, round, -1.40082308379, 15, Harry, 
A365GGD5OG78DN, M, english, 6, 35, 103, watch, 50, 50, round, 1000, 1000, round, 0.988335820049, 16, Matt, 
A365GGD5OG78DN, M, english, 6, 35, 125, watch, 1000, 1000, round, 10000, 10000, round, 0.927075335336, 17, George, 
A365GGD5OG78DN, M, english, 6, 35, 242, laptop, 10000, 10000, round, 500, 500, round, -0.849478721365, 18, Fred, 
A365GGD5OG78DN, M, english, 6, 35, 71, electric kettle, 997, 1000, sharp, 50, 50, round, -1.40082308379, 19, Kenneth, 
A365GGD5OG78DN, M, english, 6, 35, 169, watch, 497, 500, sharp, 4999, 5000, sharp, 0.927075335336, 20, Zach, 
A365GGD5OG78DN, M, english, 6, 35, 42, electric kettle, 10000, 10000, round, 500, 500, round, -1.40082308379, 21, Ethan, 
A365GGD5OG78DN, M, english, 6, 35, 131, watch, 5000, 5000, round, 50, 50, round, -1.4620835685, 22, Daniel, 
A365GGD5OG78DN, M, english, 6, 35, 114, watch, 500, 500, round, 5000, 5000, round, 0.927075335336, 23, Calvin, 
A365GGD5OG78DN, M, english, 6, 35, 30, electric kettle, 1000, 1000, round, 9999, 10000, sharp, 0.988335820049, 24, Ivan, 
A365GGD5OG78DN, M, english, 6, 35, 127, watch, 1000, 1000, round, 503, 500, sharp, -0.849478721365, 25, Owen, 
A365GGD5OG78DN, M, english, 6, 35, 75, electric kettle, 1002, 1000, sharp, 10000, 10000, round, 0.988335820049, 26, Winston, 
A365GGD5OG78DN, M, english, 6, 35, 287, laptop, 5002, 5000, sharp, 503, 500, sharp, -1.27830211436, 27, Bob, 
A365GGD5OG78DN, M, english, 6, 35, 46, electric kettle, 10000, 10000, round, 53, 50, sharp, -1.27830211436, 28, Alex, 
A365GGD5OG78DN, M, english, 6, 35, 163, watch, 503, 500, sharp, 1000, 1000, round, 0.314470488198, 29, Quinn, 
A365GGD5OG78DN, M, english, 6, 35, 17, electric kettle, 500, 500, round, 497, 500, sharp, -0.236873874227, 30, Barry, 
A16TESTJICU76L, M, English, 0, 25, 138, watch, 5000, 5000, round, 999, 1000, sharp, 1.02294418928, 1, Ivan, 
A16TESTJICU76L, M, English, 0, 25, 71, electric kettle, 1001, 1000, sharp, 50, 50, round, 1.02294418928, 2, Tom, 
A16TESTJICU76L, M, English, 0, 25, 92, electric kettle, 9997, 10000, sharp, 500, 500, round, 1.02294418928, 3, Albert, 
A16TESTJICU76L, M, English, 0, 25, 101, watch, 50, 50, round, 50, 50, round, -0.109466352358, 4, George, 
A16TESTJICU76L, M, English, 0, 25, 57, electric kettle, 49, 50, sharp, 502, 500, sharp, -1.24187689399, 5, Winston, 
A16TESTJICU76L, M, English, 0, 25, 203, laptop, 50, 50, round, 1000, 1000, round, -1.24187689399, 6, Alex, 
A16TESTJICU76L, M, English, 0, 25, 255, laptop, 53, 50, sharp, 10000, 10000, round, -1.24187689399, 7, Daniel, 
A16TESTJICU76L, M, English, 0, 25, 273, laptop, 997, 1000, sharp, 1000, 1000, round, -0.109466352358, 8, Calvin, 
A16TESTJICU76L, M, English, 0, 25, 192, watch, 10002, 10000, sharp, 500, 500, round, 1.02294418928, 9, Robert, 
A16TESTJICU76L, M, English, 0, 25, 60, electric kettle, 47, 50, sharp, 10002, 10000, sharp, -1.24187689399, 10, Steve, 
A16TESTJICU76L, M, English, 0, 25, 256, laptop, 51, 50, sharp, 51, 50, sharp, -0.109466352358, 11, Bob, 
A16TESTJICU76L, M, English, 0, 25, 28, electric kettle, 1000, 1000, round, 1002, 1000, sharp, 0.0603952288873, 12, Patrick, 
A16TESTJICU76L, M, English, 0, 25, 169, watch, 502, 500, sharp, 4998, 5000, sharp, -0.675671623176, 13, Harry, 
A16TESTJICU76L, M, English, 0, 25, 54, electric kettle, 53, 50, sharp, 5000, 5000, round, -1.12863583983, 14, Eric, 
A16TESTJICU76L, M, English, 0, 25, 165, watch, 497, 500, sharp, 10000, 10000, round, -1.24187689399, 15, Barry, 
A16TESTJICU76L, M, English, 0, 25, 157, watch, 48, 50, sharp, 498, 500, sharp, -1.18525636691, 16, Zach, 
A16TESTJICU76L, M, English, 0, 25, 130, watch, 1000, 1000, round, 9998, 10000, sharp, -1.24187689399, 17, Victor, 
A16TESTJICU76L, M, English, 0, 25, 82, electric kettle, 4998, 5000, sharp, 500, 500, round, 1.02294418928, 18, Quinn, 
A16TESTJICU76L, M, English, 0, 25, 219, laptop, 500, 500, round, 4999, 5000, sharp, -1.24187689399, 19, Matt, 
A16TESTJICU76L, M, English, 0, 25, 197, watch, 9999, 10000, sharp, 501, 500, sharp, 1.02294418928, 20, Luke, 
A16TESTJICU76L, M, English, 0, 25, 241, laptop, 10000, 10000, round, 50, 50, round, 1.02294418928, 21, David, 
A16TESTJICU76L, M, English, 0, 25, 87, electric kettle, 5003, 5000, sharp, 503, 500, sharp, 1.02294418928, 22, Gary, 
A16TESTJICU76L, M, English, 0, 25, 104, watch, 50, 50, round, 5000, 5000, round, -1.24187689399, 23, Charles, 
A16TESTJICU76L, M, English, 0, 25, 185, watch, 5001, 5000, sharp, 10000, 10000, round, -0.222707406522, 24, Frank, 
A16TESTJICU76L, M, English, 0, 25, 111, watch, 500, 500, round, 50, 50, round, 0.909703135115, 25, Owen, 
A16TESTJICU76L, M, English, 0, 25, 287, laptop, 4997, 5000, sharp, 499, 500, sharp, 1.02294418928, 26, Fred, 
A16TESTJICU76L, M, English, 0, 25, 283, laptop, 5002, 5000, sharp, 1000, 1000, round, 1.02294418928, 27, Kenneth, 
A16TESTJICU76L, M, English, 0, 25, 211, laptop, 500, 500, round, 50, 50, round, 1.02294418928, 28, Nathan, 
A16TESTJICU76L, M, English, 0, 25, 144, watch, 10000, 10000, round, 5000, 5000, round, 1.02294418928, 29, Ethan, 
A16TESTJICU76L, M, English, 0, 25, 134, watch, 5000, 5000, round, 5000, 5000, round, 0.230256810133, 30, Jake, 
A2OSJN52SJDPT7, M, English, 0, 35, 258, laptop, 49, 50, sharp, 1002, 1000, sharp, -0.706100388651, 1, Ethan, 
A2OSJN52SJDPT7, M, English, 0, 35, 181, watch, 5003, 5000, sharp, 50, 50, round, 0.843876074242, 2, Matt, 
A2OSJN52SJDPT7, M, English, 0, 35, 242, laptop, 10000, 10000, round, 500, 500, round, -1.37037601561, 3, Albert, 
A2OSJN52SJDPT7, M, English, 0, 35, 40, electric kettle, 5000, 5000, round, 10001, 10000, sharp, 0.770067671247, 4, Jake, 
A2OSJN52SJDPT7, M, English, 0, 35, 25, electric kettle, 1000, 1000, round, 10000, 10000, round, -0.706100388651, 5, Gary, 
A2OSJN52SJDPT7, M, English, 0, 35, 192, watch, 9999, 10000, sharp, 500, 500, round, -0.632291985656, 6, Harry, 
A2OSJN52SJDPT7, M, English, 0, 35, 275, laptop, 997, 1000, sharp, 10000, 10000, round, 0.843876074242, 7, Barry, 
A2OSJN52SJDPT7, M, English, 0, 35, 26, electric kettle, 1000, 1000, round, 47, 50, sharp, -1.37037601561, 8, Kenneth, 
A2OSJN52SJDPT7, M, English, 0, 35, 236, laptop, 5000, 5000, round, 53, 50, sharp, 0.843876074242, 9, Winston, 
A2OSJN52SJDPT7, M, English, 0, 35, 201, laptop, 50, 50, round, 50, 50, round, -1.37037601561, 10, Charles, 
A2OSJN52SJDPT7, M, English, 0, 35, 172, watch, 999, 1000, sharp, 500, 500, round, 0.843876074242, 11, Daniel, 
A2OSJN52SJDPT7, M, English, 0, 35, 80, electric kettle, 998, 1000, sharp, 9997, 10000, sharp, -0.558483582661, 12, Robert, 
A2OSJN52SJDPT7, M, English, 0, 35, 191, watch, 10002, 10000, sharp, 50, 50, round, -0.632291985656, 13, Alex, 
A2OSJN52SJDPT7, M, English, 0, 35, 119, watch, 500, 500, round, 5001, 5000, sharp, -0.632291985656, 14, Patrick, 
A2OSJN52SJDPT7, M, English, 0, 35, 61, electric kettle, 502, 500, sharp, 50, 50, round, 0.843876074242, 15, Ivan, 
A2OSJN52SJDPT7, M, English, 0, 35, 288, laptop, 5003, 5000, sharp, 1002, 1000, sharp, -0.632291985656, 16, Calvin, 
A2OSJN52SJDPT7, M, English, 0, 35, 220, laptop, 500, 500, round, 10001, 10000, sharp, 1.58196010419, 17, David, 
A2OSJN52SJDPT7, M, English, 0, 35, 223, laptop, 1000, 1000, round, 1000, 1000, round, 0.843876074242, 18, Fred, 
A2OSJN52SJDPT7, M, English, 0, 35, 193, watch, 9998, 10000, sharp, 1000, 1000, round, -1.37037601561, 19, Frank, 
A2OSJN52SJDPT7, M, English, 0, 35, 289, laptop, 5003, 5000, sharp, 5003, 5000, sharp, -0.632291985656, 20, Steve, 
A2OSJN52SJDPT7, M, English, 0, 35, 148, watch, 10000, 10000, round, 998, 1000, sharp, 1.58196010419, 21, Quinn, 
A2OSJN52SJDPT7, M, English, 0, 35, 41, electric kettle, 10000, 10000, round, 50, 50, round, -0.632291985656, 22, Nathan, 
A2OSJN52SJDPT7, M, English, 0, 35, 211, laptop, 500, 500, round, 50, 50, round, 0.770067671247, 23, Eric, 
A2OSJN52SJDPT7, M, English, 0, 35, 248, laptop, 10000, 10000, round, 1002, 1000, sharp, -0.632291985656, 24, Luke, 
A2OSJN52SJDPT7, M, English, 0, 35, 117, watch, 500, 500, round, 498, 500, sharp, 0.843876074242, 25, Zach, 
A2OSJN52SJDPT7, M, English, 0, 35, 29, electric kettle, 1000, 1000, round, 5002, 5000, sharp, 0.843876074242, 26, Bob, 
A2OSJN52SJDPT7, M, English, 0, 35, 270, laptop, 503, 500, sharp, 10001, 10000, sharp, 0.843876074242, 27, Owen, 
A2OSJN52SJDPT7, M, English, 0, 35, 292, laptop, 9998, 10000, sharp, 500, 500, round, -0.632291985656, 28, Tom, 
A2OSJN52SJDPT7, M, English, 0, 35, 238, laptop, 5000, 5000, round, 997, 1000, sharp, 1.58196010419, 29, George, 
A2OSJN52SJDPT7, M, English, 0, 35, 106, watch, 50, 50, round, 52, 50, sharp, -1.37037601561, 30, Victor, 
AW6UIL04MLQ9N, M, English, 4, 25, 52, electric kettle, 53, 50, sharp, 500, 500, round, 0.86923520307, 1, Ivan, 
AW6UIL04MLQ9N, M, English, 4, 25, 184, watch, 5002, 5000, sharp, 5000, 5000, round, 0.86923520307, 2, Zach, 
AW6UIL04MLQ9N, M, English, 4, 25, 35, electric kettle, 5000, 5000, round, 10000, 10000, round, 0.86923520307, 3, Tom, 
AW6UIL04MLQ9N, M, English, 4, 25, 178, watch, 1002, 1000, sharp, 1002, 1000, sharp, 0.104761245973, 4, Winston, 
AW6UIL04MLQ9N, M, English, 4, 25, 140, watch, 5000, 5000, round, 9999, 10000, sharp, 0.86923520307, 5, Alex, 
AW6UIL04MLQ9N, M, English, 4, 25, 210, laptop, 50, 50, round, 10001, 10000, sharp, 0.86923520307, 6, Fred, 
AW6UIL04MLQ9N, M, English, 4, 25, 244, laptop, 10000, 10000, round, 5000, 5000, round, 0.104761245973, 7, Harry, 
AW6UIL04MLQ9N, M, English, 4, 25, 282, laptop, 5003, 5000, sharp, 500, 500, round, -1.50912821901, 8, Patrick, 
AW6UIL04MLQ9N, M, English, 4, 25, 236, laptop, 5000, 5000, round, 47, 50, sharp, -1.5940697698, 9, Gary, 
AW6UIL04MLQ9N, M, English, 4, 25, 226, laptop, 1000, 1000, round, 52, 50, sharp, -1.5940697698, 10, Victor, 
AW6UIL04MLQ9N, M, English, 4, 25, 40, electric kettle, 5000, 5000, round, 9998, 10000, sharp, 0.019819695184, 11, Daniel, 
AW6UIL04MLQ9N, M, English, 4, 25, 196, watch, 10003, 10000, sharp, 49, 50, sharp, -2.3585437269, 12, Albert, 
AW6UIL04MLQ9N, M, English, 4, 25, 170, watch, 497, 500, sharp, 10001, 10000, sharp, 0.699352101492, 13, Eric, 
AW6UIL04MLQ9N, M, English, 4, 25, 151, watch, 49, 50, sharp, 50, 50, round, -0.744654261913, 14, Ethan, 
AW6UIL04MLQ9N, M, English, 4, 25, 175, watch, 997, 1000, sharp, 10000, 10000, round, 0.784293652281, 15, Jake, 
AW6UIL04MLQ9N, M, English, 4, 25, 204, laptop, 50, 50, round, 5000, 5000, round, 0.784293652281, 16, Robert, 
AW6UIL04MLQ9N, M, English, 4, 25, 155, watch, 51, 50, sharp, 10000, 10000, round, 0.699352101492, 17, Calvin, 
AW6UIL04MLQ9N, M, English, 4, 25, 235, laptop, 5000, 5000, round, 10000, 10000, round, 0.019819695184, 18, Nathan, 
AW6UIL04MLQ9N, M, English, 4, 25, 90, electric kettle, 5002, 5000, sharp, 9999, 10000, sharp, 0.104761245973, 19, Matt, 
AW6UIL04MLQ9N, M, English, 4, 25, 15, electric kettle, 500, 500, round, 10000, 10000, round, 0.699352101492, 20, Kenneth, 
AW6UIL04MLQ9N, M, English, 4, 25, 115, watch, 500, 500, round, 10000, 10000, round, 0.784293652281, 21, Luke, 
AW6UIL04MLQ9N, M, English, 4, 25, 141, watch, 10000, 10000, round, 50, 50, round, -1.50912821901, 22, Steve, 
AW6UIL04MLQ9N, M, English, 4, 25, 88, electric kettle, 4997, 5000, sharp, 998, 1000, sharp, -1.42418666822, 23, Frank, 
AW6UIL04MLQ9N, M, English, 4, 25, 124, watch, 1000, 1000, round, 5000, 5000, round, 0.359585898338, 24, Charles, 
AW6UIL04MLQ9N, M, English, 4, 25, 253, laptop, 53, 50, sharp, 1000, 1000, round, 0.699352101492, 25, Bob, 
AW6UIL04MLQ9N, M, English, 4, 25, 215, laptop, 500, 500, round, 10000, 10000, round, 0.954176753858, 26, Quinn, 
AW6UIL04MLQ9N, M, English, 4, 25, 173, watch, 998, 1000, sharp, 1000, 1000, round, 0.104761245973, 27, Barry, 
AW6UIL04MLQ9N, M, English, 4, 25, 272, laptop, 1003, 1000, sharp, 500, 500, round, -1.42418666822, 28, David, 
AW6UIL04MLQ9N, M, English, 4, 25, 145, watch, 10000, 10000, round, 10000, 10000, round, 0.189702796761, 29, George, 
AW6UIL04MLQ9N, M, English, 4, 25, 269, laptop, 501, 500, sharp, 5003, 5000, sharp, 0.699352101492, 30, Owen, 
A27E1319CD9HAW, M, english, 4, 45, 260, laptop, 47, 50, sharp, 10003, 10000, sharp, -1.73974487418, 1, Owen, 
A27E1319CD9HAW, M, english, 4, 45, 277, laptop, 1003, 1000, sharp, 499, 500, sharp, 0.253456466818, 2, Robert, 
A27E1319CD9HAW, M, english, 4, 45, 89, electric kettle, 5002, 5000, sharp, 5002, 5000, sharp, 0.991679185705, 3, Bob, 
A27E1319CD9HAW, M, english, 4, 45, 203, laptop, 50, 50, round, 1000, 1000, round, -1.96121168984, 4, Nathan, 
A27E1319CD9HAW, M, english, 4, 45, 289, laptop, 4998, 5000, sharp, 4998, 5000, sharp, 0.253456466818, 5, Luke, 
A27E1319CD9HAW, M, english, 4, 45, 116, watch, 500, 500, round, 47, 50, sharp, 0.253456466818, 6, Ivan, 
A27E1319CD9HAW, M, english, 4, 45, 221, laptop, 1000, 1000, round, 50, 50, round, 0.327278738707, 7, Quinn, 
A27E1319CD9HAW, M, english, 4, 45, 96, electric kettle, 9999, 10000, sharp, 51, 50, sharp, 0.844034641928, 8, Zach, 
A27E1319CD9HAW, M, english, 4, 45, 201, laptop, 50, 50, round, 50, 50, round, -1.81356714607, 9, Fred, 
A27E1319CD9HAW, M, english, 4, 45, 58, electric kettle, 53, 50, sharp, 1001, 1000, sharp, -1.44445578662, 10, Daniel, 
A27E1319CD9HAW, M, english, 4, 45, 162, watch, 502, 500, sharp, 500, 500, round, 0.770212370039, 11, Victor, 
A27E1319CD9HAW, M, english, 4, 45, 147, watch, 10000, 10000, round, 498, 500, sharp, 0.991679185705, 12, Calvin, 
A27E1319CD9HAW, M, english, 4, 45, 185, watch, 5003, 5000, sharp, 10000, 10000, round, 0.179634194929, 13, Gary, 
A27E1319CD9HAW, M, english, 4, 45, 79, electric kettle, 997, 1000, sharp, 5003, 5000, sharp, 0.179634194929, 14, Tom, 
A27E1319CD9HAW, M, english, 4, 45, 181, watch, 5002, 5000, sharp, 50, 50, round, 0.401101010595, 15, Winston, 
A27E1319CD9HAW, M, english, 4, 45, 31, electric kettle, 5000, 5000, round, 50, 50, round, 0.991679185705, 16, Kenneth, 
A27E1319CD9HAW, M, english, 4, 45, 74, electric kettle, 998, 1000, sharp, 5000, 5000, round, 0.253456466818, 17, Charles, 
A27E1319CD9HAW, M, english, 4, 45, 109, watch, 50, 50, round, 5001, 5000, sharp, -1.51827805851, 18, Ethan, 
A27E1319CD9HAW, M, english, 4, 45, 228, laptop, 1000, 1000, round, 998, 1000, sharp, 0.327278738707, 19, Barry, 
A27E1319CD9HAW, M, english, 4, 45, 102, watch, 50, 50, round, 500, 500, round, -1.29681124285, 20, Patrick, 
A27E1319CD9HAW, M, english, 4, 45, 36, electric kettle, 5000, 5000, round, 53, 50, sharp, 0.991679185705, 21, George, 
A27E1319CD9HAW, M, english, 4, 45, 274, laptop, 1003, 1000, sharp, 5000, 5000, round, 0.327278738707, 22, David, 
A27E1319CD9HAW, M, english, 4, 45, 192, watch, 10002, 10000, sharp, 500, 500, round, 0.991679185705, 23, Jake, 
A27E1319CD9HAW, M, english, 4, 45, 195, watch, 10003, 10000, sharp, 10000, 10000, round, 0.991679185705, 24, Frank, 
A27E1319CD9HAW, M, english, 4, 45, 90, electric kettle, 5001, 5000, sharp, 9998, 10000, sharp, 0.991679185705, 25, Harry, 
A27E1319CD9HAW, M, english, 4, 45, 204, laptop, 50, 50, round, 5000, 5000, round, -1.51827805851, 26, Eric, 
A27E1319CD9HAW, M, english, 4, 45, 156, watch, 49, 50, sharp, 49, 50, sharp, -1.00152215529, 27, Albert, 
A27E1319CD9HAW, M, english, 4, 45, 139, watch, 5000, 5000, round, 4998, 5000, sharp, 0.548745554373, 28, Steve, 
A27E1319CD9HAW, M, english, 4, 45, 75, electric kettle, 1003, 1000, sharp, 10000, 10000, round, 0.401101010595, 29, Matt, 
A27E1319CD9HAW, M, english, 4, 45, 115, watch, 500, 500, round, 10000, 10000, round, 0.0319896511518, 30, Alex, 
A1W35JGVIEWDXX, M, English, 4, 17, 209, laptop, 50, 50, round, 4999, 5000, sharp, 1.44291582221, 1, Calvin, 
A1W35JGVIEWDXX, M, English, 4, 17, 152, watch, 53, 50, sharp, 500, 500, round, 1.44291582221, 2, Tom, 
A1W35JGVIEWDXX, M, English, 4, 17, 66, electric kettle, 503, 500, sharp, 49, 50, sharp, -1.50292366359, 3, Gary, 
A1W35JGVIEWDXX, M, English, 4, 17, 55, electric kettle, 53, 50, sharp, 10000, 10000, round, 1.44291582221, 4, Frank, 
A1W35JGVIEWDXX, M, English, 4, 17, 243, laptop, 10000, 10000, round, 1000, 1000, round, -1.01195041595, 5, Patrick, 
