workerID,gender,language,income,age,utteranceID,domain,utteranceType,utteranceRounded,exactUtterance,utterance,utteranceExactType,opinionProb,order,interpretation,interpretationType,interpretationRounded,interpretationProb
A11C2GA1W6TY0A,F,english,0,25,16,watch,sharp,50,47,51,smallerSharp,0.275,9,500,round,500,0.025
A11C2GA1W6TY0A,F,english,0,25,16,watch,sharp,50,47,51,smallerSharp,0.275,9,501,sharp,500,0.0
A11C2GA1W6TY0A,F,english,0,25,16,watch,sharp,50,47,51,smallerSharp,0.275,9,1000,round,1000,0.025
A11C2GA1W6TY0A,F,english,0,25,16,watch,sharp,50,47,51,smallerSharp,0.275,9,1001,sharp,1000,0.025
A11C2GA1W6TY0A,F,english,0,25,16,watch,sharp,50,47,51,smallerSharp,0.275,9,5000,round,5000,0.025
A11C2GA1W6TY0A,F,english,0,25,16,watch,sharp,50,47,51,smallerSharp,0.275,9,5001,sharp,5000,0.025
A11C2GA1W6TY0A,F,english,0,25,16,watch,sharp,50,47,51,smallerSharp,0.275,9,10000,round,10000,0.025
A11C2GA1W6TY0A,F,english,0,25,16,watch,sharp,50,47,51,smallerSharp,0.275,9,10001,sharp,10000,0.025
A11C2GA1W6TY0A,F,english,0,25,5,electric kettle,round,10000,10000,10000,round,0.2,10,50,round,50,0.75
A11C2GA1W6TY0A,F,english,0,25,5,electric kettle,round,10000,10000,10000,round,0.2,10,51,sharp,50,0.75
A11C2GA1W6TY0A,F,english,0,25,5,electric kettle,round,10000,10000,10000,round,0.2,10,500,round,500,0.025
A11C2GA1W6TY0A,F,english,0,25,5,electric kettle,round,10000,10000,10000,round,0.2,10,501,sharp,500,0.0
A11C2GA1W6TY0A,F,english,0,25,5,electric kettle,round,10000,10000,10000,round,0.2,10,1000,round,1000,0.0
A11C2GA1W6TY0A,F,english,0,25,5,electric kettle,round,10000,10000,10000,round,0.2,10,1001,sharp,1000,0.0
A11C2GA1W6TY0A,F,english,0,25,5,electric kettle,round,10000,10000,10000,round,0.2,10,5000,round,5000,0.05
A11C2GA1W6TY0A,F,english,0,25,5,electric kettle,round,10000,10000,10000,round,0.2,10,5001,sharp,5000,0.025
A11C2GA1W6TY0A,F,english,0,25,5,electric kettle,round,10000,10000,10000,round,0.2,10,10000,round,10000,0.025
A11C2GA1W6TY0A,F,english,0,25,5,electric kettle,round,10000,10000,10000,round,0.2,10,10001,sharp,10000,0.025
A11C2GA1W6TY0A,F,english,0,25,24,laptop,round,5000,5000,5000,round,0.85,11,50,round,50,0.025
A11C2GA1W6TY0A,F,english,0,25,24,laptop,round,5000,5000,5000,round,0.85,11,51,sharp,50,0.025
A11C2GA1W6TY0A,F,english,0,25,24,laptop,round,5000,5000,5000,round,0.85,11,500,round,500,0.225
A11C2GA1W6TY0A,F,english,0,25,24,laptop,round,5000,5000,5000,round,0.85,11,501,sharp,500,0.225
A11C2GA1W6TY0A,F,english,0,25,24,laptop,round,5000,5000,5000,round,0.85,11,1000,round,1000,0.225
A11C2GA1W6TY0A,F,english,0,25,24,laptop,round,5000,5000,5000,round,0.85,11,1001,sharp,1000,0.25
A11C2GA1W6TY0A,F,english,0,25,24,laptop,round,5000,5000,5000,round,0.85,11,5000,round,5000,0.9
A11C2GA1W6TY0A,F,english,0,25,24,laptop,round,5000,5000,5000,round,0.85,11,5001,sharp,5000,0.85
A11C2GA1W6TY0A,F,english,0,25,24,laptop,round,5000,5000,5000,round,0.85,11,10000,round,10000,0.025
A11C2GA1W6TY0A,F,english,0,25,24,laptop,round,5000,5000,5000,round,0.85,11,10001,sharp,10000,0.0
A11C2GA1W6TY0A,F,english,0,25,18,watch,sharp,1000,1002,1001,biggerSharp,0.625,12,50,round,50,0.0
A11C2GA1W6TY0A,F,english,0,25,18,watch,sharp,1000,1002,1001,biggerSharp,0.625,12,51,sharp,50,0.025
A11C2GA1W6TY0A,F,english,0,25,18,watch,sharp,1000,1002,1001,biggerSharp,0.625,12,500,round,500,0.3
A11C2GA1W6TY0A,F,english,0,25,18,watch,sharp,1000,1002,1001,biggerSharp,0.625,12,501,sharp,500,0.275
A11C2GA1W6TY0A,F,english,0,25,18,watch,sharp,1000,1002,1001,biggerSharp,0.625,12,1000,round,1000,0.575
A11C2GA1W6TY0A,F,english,0,25,18,watch,sharp,1000,1002,1001,biggerSharp,0.625,12,1001,sharp,1000,0.825
A11C2GA1W6TY0A,F,english,0,25,18,watch,sharp,1000,1002,1001,biggerSharp,0.625,12,5000,round,5000,0.0
A11C2GA1W6TY0A,F,english,0,25,18,watch,sharp,1000,1002,1001,biggerSharp,0.625,12,5001,sharp,5000,0.025
A11C2GA1W6TY0A,F,english,0,25,18,watch,sharp,1000,1002,1001,biggerSharp,0.625,12,10000,round,10000,0.025
A11C2GA1W6TY0A,F,english,0,25,18,watch,sharp,1000,1002,1001,biggerSharp,0.625,12,10001,sharp,10000,0.025
A11C2GA1W6TY0A,F,english,0,25,11,watch,round,50,50,50,round,0.1,13,50,round,50,0.925
A11C2GA1W6TY0A,F,english,0,25,11,watch,round,50,50,50,round,0.1,13,51,sharp,50,0.925
A11C2GA1W6TY0A,F,english,0,25,11,watch,round,50,50,50,round,0.1,13,500,round,500,0.025
A11C2GA1W6TY0A,F,english,0,25,11,watch,round,50,50,50,round,0.1,13,501,sharp,500,0.025
A11C2GA1W6TY0A,F,english,0,25,11,watch,round,50,50,50,round,0.1,13,1000,round,1000,0.0
A11C2GA1W6TY0A,F,english,0,25,11,watch,round,50,50,50,round,0.1,13,1001,sharp,1000,0.025
A11C2GA1W6TY0A,F,english,0,25,11,watch,round,50,50,50,round,0.1,13,5000,round,5000,0.025
A11C2GA1W6TY0A,F,english,0,25,11,watch,round,50,50,50,round,0.1,13,5001,sharp,5000,0.025
A11C2GA1W6TY0A,F,english,0,25,11,watch,round,50,50,50,round,0.1,13,10000,round,10000,0.025
A11C2GA1W6TY0A,F,english,0,25,11,watch,round,50,50,50,round,0.1,13,10001,sharp,10000,0.05
A11C2GA1W6TY0A,F,english,0,25,23,laptop,round,1000,1000,1000,round,0.7,14,50,round,50,0.025
A11C2GA1W6TY0A,F,english,0,25,23,laptop,round,1000,1000,1000,round,0.7,14,51,sharp,50,0.025
A11C2GA1W6TY0A,F,english,0,25,23,laptop,round,1000,1000,1000,round,0.7,14,500,round,500,0.2
A11C2GA1W6TY0A,F,english,0,25,23,laptop,round,1000,1000,1000,round,0.7,14,501,sharp,500,0.225
A11C2GA1W6TY0A,F,english,0,25,23,laptop,round,1000,1000,1000,round,0.7,14,1000,round,1000,0.975
A11C2GA1W6TY0A,F,english,0,25,23,laptop,round,1000,1000,1000,round,0.7,14,1001,sharp,1000,0.95
A11C2GA1W6TY0A,F,english,0,25,23,laptop,round,1000,1000,1000,round,0.7,14,5000,round,5000,0.0
A11C2GA1W6TY0A,F,english,0,25,23,laptop,round,1000,1000,1000,round,0.7,14,5001,sharp,5000,0.0
A11C2GA1W6TY0A,F,english,0,25,23,laptop,round,1000,1000,1000,round,0.7,14,10000,round,10000,0.025
A11C2GA1W6TY0A,F,english,0,25,23,laptop,round,1000,1000,1000,round,0.7,14,10001,sharp,10000,0.0
A11C2GA1W6TY0A,F,english,0,25,21,laptop,round,50,50,50,round,0.1,15,50,round,50,0.875
A11C2GA1W6TY0A,F,english,0,25,21,laptop,round,50,50,50,round,0.1,15,51,sharp,50,0.875
A11C2GA1W6TY0A,F,english,0,25,21,laptop,round,50,50,50,round,0.1,15,500,round,500,0.025
A11C2GA1W6TY0A,F,english,0,25,21,laptop,round,50,50,50,round,0.1,15,501,sharp,500,0.025
A11C2GA1W6TY0A,F,english,0,25,21,laptop,round,50,50,50,round,0.1,15,1000,round,1000,0.025
A11C2GA1W6TY0A,F,english,0,25,21,laptop,round,50,50,50,round,0.1,15,1001,sharp,1000,0.025
A11C2GA1W6TY0A,F,english,0,25,21,laptop,round,50,50,50,round,0.1,15,5000,round,5000,0.025
A11C2GA1W6TY0A,F,english,0,25,21,laptop,round,50,50,50,round,0.1,15,5001,sharp,5000,0.025
A11C2GA1W6TY0A,F,english,0,25,21,laptop,round,50,50,50,round,0.1,15,10000,round,10000,0.0
A11C2GA1W6TY0A,F,english,0,25,21,laptop,round,50,50,50,round,0.1,15,10001,sharp,10000,0.025
A1RKLPCFLKAUDP,F,English,8,35,19,watch,sharp,5000,4998,5001,smallerSharp,0.725,1,50,round,50,0.225
A1RKLPCFLKAUDP,F,English,8,35,19,watch,sharp,5000,4998,5001,smallerSharp,0.725,1,51,sharp,50,0.225
A1RKLPCFLKAUDP,F,English,8,35,19,watch,sharp,5000,4998,5001,smallerSharp,0.725,1,500,round,500,0.2
A1RKLPCFLKAUDP,F,English,8,35,19,watch,sharp,5000,4998,5001,smallerSharp,0.725,1,501,sharp,500,0.2
A1RKLPCFLKAUDP,F,English,8,35,19,watch,sharp,5000,4998,5001,smallerSharp,0.725,1,1000,round,1000,0.225
A1RKLPCFLKAUDP,F,English,8,35,19,watch,sharp,5000,4998,5001,smallerSharp,0.725,1,1001,sharp,1000,0.25
A1RKLPCFLKAUDP,F,English,8,35,19,watch,sharp,5000,4998,5001,smallerSharp,0.725,1,5000,round,5000,0.275
A1RKLPCFLKAUDP,F,English,8,35,19,watch,sharp,5000,4998,5001,smallerSharp,0.725,1,5001,sharp,5000,0.975
A1RKLPCFLKAUDP,F,English,8,35,19,watch,sharp,5000,4998,5001,smallerSharp,0.725,1,10000,round,10000,0.05
A1RKLPCFLKAUDP,F,English,8,35,19,watch,sharp,5000,4998,5001,smallerSharp,0.725,1,10001,sharp,10000,0.2
A1RKLPCFLKAUDP,F,English,8,35,1,electric kettle,round,50,50,50,round,0.5,2,50,round,50,0.7
A1RKLPCFLKAUDP,F,English,8,35,1,electric kettle,round,50,50,50,round,0.5,2,51,sharp,50,0.7
A1RKLPCFLKAUDP,F,English,8,35,1,electric kettle,round,50,50,50,round,0.5,2,500,round,500,0.075
A1RKLPCFLKAUDP,F,English,8,35,1,electric kettle,round,50,50,50,round,0.5,2,501,sharp,500,0.15
A1RKLPCFLKAUDP,F,English,8,35,1,electric kettle,round,50,50,50,round,0.5,2,1000,round,1000,0.05
A1RKLPCFLKAUDP,F,English,8,35,1,electric kettle,round,50,50,50,round,0.5,2,1001,sharp,1000,0.075
A1RKLPCFLKAUDP,F,English,8,35,1,electric kettle,round,50,50,50,round,0.5,2,5000,round,5000,0.05
A1RKLPCFLKAUDP,F,English,8,35,1,electric kettle,round,50,50,50,round,0.5,2,5001,sharp,5000,0.025
A1RKLPCFLKAUDP,F,English,8,35,1,electric kettle,round,50,50,50,round,0.5,2,10000,round,10000,0.05
A1RKLPCFLKAUDP,F,English,8,35,1,electric kettle,round,50,50,50,round,0.5,2,10001,sharp,10000,0.0
A1RKLPCFLKAUDP,F,English,8,35,17,watch,sharp,500,502,501,biggerSharp,0.75,3,50,round,50,0.2
A1RKLPCFLKAUDP,F,English,8,35,17,watch,sharp,500,502,501,biggerSharp,0.75,3,51,sharp,50,0.075
A1RKLPCFLKAUDP,F,English,8,35,17,watch,sharp,500,502,501,biggerSharp,0.75,3,500,round,500,0.7
A1RKLPCFLKAUDP,F,English,8,35,17,watch,sharp,500,502,501,biggerSharp,0.75,3,501,sharp,500,0.8
A1RKLPCFLKAUDP,F,English,8,35,17,watch,sharp,500,502,501,biggerSharp,0.75,3,1000,round,1000,0.025
A1RKLPCFLKAUDP,F,English,8,35,17,watch,sharp,500,502,501,biggerSharp,0.75,3,1001,sharp,1000,0.075
A1RKLPCFLKAUDP,F,English,8,35,17,watch,sharp,500,502,501,biggerSharp,0.75,3,5000,round,5000,0.075
A1RKLPCFLKAUDP,F,English,8,35,17,watch,sharp,500,502,501,biggerSharp,0.75,3,5001,sharp,5000,0.075
A1RKLPCFLKAUDP,F,English,8,35,17,watch,sharp,500,502,501,biggerSharp,0.75,3,10000,round,10000,0.075
A1RKLPCFLKAUDP,F,English,8,35,17,watch,sharp,500,502,501,biggerSharp,0.75,3,10001,sharp,10000,0.075
A1RKLPCFLKAUDP,F,English,8,35,22,laptop,round,500,500,500,round,0.25,4,50,round,50,0.1
A1RKLPCFLKAUDP,F,English,8,35,22,laptop,round,500,500,500,round,0.25,4,51,sharp,50,0.075
A1RKLPCFLKAUDP,F,English,8,35,22,laptop,round,500,500,500,round,0.25,4,500,round,500,0.7
A1RKLPCFLKAUDP,F,English,8,35,22,laptop,round,500,500,500,round,0.25,4,501,sharp,500,0.825
A1RKLPCFLKAUDP,F,English,8,35,22,laptop,round,500,500,500,round,0.25,4,1000,round,1000,0.05
A1RKLPCFLKAUDP,F,English,8,35,22,laptop,round,500,500,500,round,0.25,4,1001,sharp,1000,0.075
A1RKLPCFLKAUDP,F,English,8,35,22,laptop,round,500,500,500,round,0.25,4,5000,round,5000,0.075
A1RKLPCFLKAUDP,F,English,8,35,22,laptop,round,500,500,500,round,0.25,4,5001,sharp,5000,0.05
A1RKLPCFLKAUDP,F,English,8,35,22,laptop,round,500,500,500,round,0.25,4,10000,round,10000,0.05
A1RKLPCFLKAUDP,F,English,8,35,22,laptop,round,500,500,500,round,0.25,4,10001,sharp,10000,0.075
A1RKLPCFLKAUDP,F,English,8,35,28,laptop,sharp,1000,998,1001,smallerSharp,0.35,5,50,round,50,0.075
A1RKLPCFLKAUDP,F,English,8,35,28,laptop,sharp,1000,998,1001,smallerSharp,0.35,5,51,sharp,50,0.05
A1RKLPCFLKAUDP,F,English,8,35,28,laptop,sharp,1000,998,1001,smallerSharp,0.35,5,500,round,500,0.05
A1RKLPCFLKAUDP,F,English,8,35,28,laptop,sharp,1000,998,1001,smallerSharp,0.35,5,501,sharp,500,0.125
A1RKLPCFLKAUDP,F,English,8,35,28,laptop,sharp,1000,998,1001,smallerSharp,0.35,5,1000,round,1000,0.7
A1RKLPCFLKAUDP,F,English,8,35,28,laptop,sharp,1000,998,1001,smallerSharp,0.35,5,1001,sharp,1000,0.8
A1RKLPCFLKAUDP,F,English,8,35,28,laptop,sharp,1000,998,1001,smallerSharp,0.35,5,5000,round,5000,0.1
A1RKLPCFLKAUDP,F,English,8,35,28,laptop,sharp,1000,998,1001,smallerSharp,0.35,5,5001,sharp,5000,0.1
A1RKLPCFLKAUDP,F,English,8,35,28,laptop,sharp,1000,998,1001,smallerSharp,0.35,5,10000,round,10000,0.075
A1RKLPCFLKAUDP,F,English,8,35,28,laptop,sharp,1000,998,1001,smallerSharp,0.35,5,10001,sharp,10000,0.1
A1RKLPCFLKAUDP,F,English,8,35,26,laptop,sharp,50,49,51,smallerSharp,0.125,6,50,round,50,0.825
A1RKLPCFLKAUDP,F,English,8,35,26,laptop,sharp,50,49,51,smallerSharp,0.125,6,51,sharp,50,0.85
A1RKLPCFLKAUDP,F,English,8,35,26,laptop,sharp,50,49,51,smallerSharp,0.125,6,500,round,500,0.05
A1RKLPCFLKAUDP,F,English,8,35,26,laptop,sharp,50,49,51,smallerSharp,0.125,6,501,sharp,500,0.05
A1RKLPCFLKAUDP,F,English,8,35,26,laptop,sharp,50,49,51,smallerSharp,0.125,6,1000,round,1000,0.1
A1RKLPCFLKAUDP,F,English,8,35,26,laptop,sharp,50,49,51,smallerSharp,0.125,6,1001,sharp,1000,0.05
A1RKLPCFLKAUDP,F,English,8,35,26,laptop,sharp,50,49,51,smallerSharp,0.125,6,5000,round,5000,0.05
A1RKLPCFLKAUDP,F,English,8,35,26,laptop,sharp,50,49,51,smallerSharp,0.125,6,5001,sharp,5000,0.075
A1RKLPCFLKAUDP,F,English,8,35,26,laptop,sharp,50,49,51,smallerSharp,0.125,6,10000,round,10000,0.1
A1RKLPCFLKAUDP,F,English,8,35,26,laptop,sharp,50,49,51,smallerSharp,0.125,6,10001,sharp,10000,0.05
A1RKLPCFLKAUDP,F,English,8,35,23,laptop,round,1000,1000,1000,round,0.55,7,50,round,50,0.125
A1RKLPCFLKAUDP,F,English,8,35,23,laptop,round,1000,1000,1000,round,0.55,7,51,sharp,50,0.1
A1RKLPCFLKAUDP,F,English,8,35,23,laptop,round,1000,1000,1000,round,0.55,7,500,round,500,0.15
A1RKLPCFLKAUDP,F,English,8,35,23,laptop,round,1000,1000,1000,round,0.55,7,501,sharp,500,0.125
A1RKLPCFLKAUDP,F,English,8,35,23,laptop,round,1000,1000,1000,round,0.55,7,1000,round,1000,0.85
A1RKLPCFLKAUDP,F,English,8,35,23,laptop,round,1000,1000,1000,round,0.55,7,1001,sharp,1000,0.9
A1RKLPCFLKAUDP,F,English,8,35,23,laptop,round,1000,1000,1000,round,0.55,7,5000,round,5000,0.05
A1RKLPCFLKAUDP,F,English,8,35,23,laptop,round,1000,1000,1000,round,0.55,7,5001,sharp,5000,0.125
A1RKLPCFLKAUDP,F,English,8,35,23,laptop,round,1000,1000,1000,round,0.55,7,10000,round,10000,0.125
A1RKLPCFLKAUDP,F,English,8,35,23,laptop,round,1000,1000,1000,round,0.55,7,10001,sharp,10000,0.075
A1RKLPCFLKAUDP,F,English,8,35,29,laptop,sharp,5000,5003,5001,biggerSharp,0.8,8,50,round,50,0.125
A1RKLPCFLKAUDP,F,English,8,35,29,laptop,sharp,5000,5003,5001,biggerSharp,0.8,8,51,sharp,50,0.1
A1RKLPCFLKAUDP,F,English,8,35,29,laptop,sharp,5000,5003,5001,biggerSharp,0.8,8,500,round,500,0.1
A1RKLPCFLKAUDP,F,English,8,35,29,laptop,sharp,5000,5003,5001,biggerSharp,0.8,8,501,sharp,500,0.1
A1RKLPCFLKAUDP,F,English,8,35,29,laptop,sharp,5000,5003,5001,biggerSharp,0.8,8,1000,round,1000,0.075
A1RKLPCFLKAUDP,F,English,8,35,29,laptop,sharp,5000,5003,5001,biggerSharp,0.8,8,1001,sharp,1000,0.075
A1RKLPCFLKAUDP,F,English,8,35,29,laptop,sharp,5000,5003,5001,biggerSharp,0.8,8,5000,round,5000,0.85
A1RKLPCFLKAUDP,F,English,8,35,29,laptop,sharp,5000,5003,5001,biggerSharp,0.8,8,5001,sharp,5000,0.975
A1RKLPCFLKAUDP,F,English,8,35,29,laptop,sharp,5000,5003,5001,biggerSharp,0.8,8,10000,round,10000,0.05
A1RKLPCFLKAUDP,F,English,8,35,29,laptop,sharp,5000,5003,5001,biggerSharp,0.8,8,10001,sharp,10000,0.125
A1RKLPCFLKAUDP,F,English,8,35,16,watch,sharp,50,47,51,smallerSharp,0.25,9,50,round,50,0.675
A1RKLPCFLKAUDP,F,English,8,35,16,watch,sharp,50,47,51,smallerSharp,0.25,9,51,sharp,50,0.775
A1RKLPCFLKAUDP,F,English,8,35,16,watch,sharp,50,47,51,smallerSharp,0.25,9,500,round,500,0.075
A1RKLPCFLKAUDP,F,English,8,35,16,watch,sharp,50,47,51,smallerSharp,0.25,9,501,sharp,500,0.125
A1RKLPCFLKAUDP,F,English,8,35,16,watch,sharp,50,47,51,smallerSharp,0.25,9,1000,round,1000,0.1
A1RKLPCFLKAUDP,F,English,8,35,16,watch,sharp,50,47,51,smallerSharp,0.25,9,1001,sharp,1000,0.125
A1RKLPCFLKAUDP,F,English,8,35,16,watch,sharp,50,47,51,smallerSharp,0.25,9,5000,round,5000,0.15
A1RKLPCFLKAUDP,F,English,8,35,16,watch,sharp,50,47,51,smallerSharp,0.25,9,5001,sharp,5000,0.15
A1RKLPCFLKAUDP,F,English,8,35,16,watch,sharp,50,47,51,smallerSharp,0.25,9,10000,round,10000,0.125
A1RKLPCFLKAUDP,F,English,8,35,16,watch,sharp,50,47,51,smallerSharp,0.25,9,10001,sharp,10000,0.075
A1RKLPCFLKAUDP,F,English,8,35,25,laptop,round,10000,10000,10000,round,0.975,10,50,round,50,0.075
A1RKLPCFLKAUDP,F,English,8,35,25,laptop,round,10000,10000,10000,round,0.975,10,51,sharp,50,0.1
A1RKLPCFLKAUDP,F,English,8,35,25,laptop,round,10000,10000,10000,round,0.975,10,500,round,500,0.075
A1RKLPCFLKAUDP,F,English,8,35,25,laptop,round,10000,10000,10000,round,0.975,10,501,sharp,500,0.125
A1RKLPCFLKAUDP,F,English,8,35,25,laptop,round,10000,10000,10000,round,0.975,10,1000,round,1000,0.1
A1RKLPCFLKAUDP,F,English,8,35,25,laptop,round,10000,10000,10000,round,0.975,10,1001,sharp,1000,0.15
A1RKLPCFLKAUDP,F,English,8,35,25,laptop,round,10000,10000,10000,round,0.975,10,5000,round,5000,0.35
A1RKLPCFLKAUDP,F,English,8,35,25,laptop,round,10000,10000,10000,round,0.975,10,5001,sharp,5000,0.375
A1RKLPCFLKAUDP,F,English,8,35,25,laptop,round,10000,10000,10000,round,0.975,10,10000,round,10000,0.825
A1RKLPCFLKAUDP,F,English,8,35,25,laptop,round,10000,10000,10000,round,0.975,10,10001,sharp,10000,0.875
A1RKLPCFLKAUDP,F,English,8,35,27,laptop,sharp,500,498,501,smallerSharp,0.425,11,50,round,50,0.05
A1RKLPCFLKAUDP,F,English,8,35,27,laptop,sharp,500,498,501,smallerSharp,0.425,11,51,sharp,50,0.075
A1RKLPCFLKAUDP,F,English,8,35,27,laptop,sharp,500,498,501,smallerSharp,0.425,11,500,round,500,0.725
A1RKLPCFLKAUDP,F,English,8,35,27,laptop,sharp,500,498,501,smallerSharp,0.425,11,501,sharp,500,0.9
A1RKLPCFLKAUDP,F,English,8,35,27,laptop,sharp,500,498,501,smallerSharp,0.425,11,1000,round,1000,0.075
A1RKLPCFLKAUDP,F,English,8,35,27,laptop,sharp,500,498,501,smallerSharp,0.425,11,1001,sharp,1000,0.05
A1RKLPCFLKAUDP,F,English,8,35,27,laptop,sharp,500,498,501,smallerSharp,0.425,11,5000,round,5000,0.075
A1RKLPCFLKAUDP,F,English,8,35,27,laptop,sharp,500,498,501,smallerSharp,0.425,11,5001,sharp,5000,0.075
A1RKLPCFLKAUDP,F,English,8,35,27,laptop,sharp,500,498,501,smallerSharp,0.425,11,10000,round,10000,0.1
A1RKLPCFLKAUDP,F,English,8,35,27,laptop,sharp,500,498,501,smallerSharp,0.425,11,10001,sharp,10000,0.075
A1RKLPCFLKAUDP,F,English,8,35,13,watch,round,1000,1000,1000,round,0.65,12,50,round,50,0.1
A1RKLPCFLKAUDP,F,English,8,35,13,watch,round,1000,1000,1000,round,0.65,12,51,sharp,50,0.1
A1RKLPCFLKAUDP,F,English,8,35,13,watch,round,1000,1000,1000,round,0.65,12,500,round,500,0.125
A1RKLPCFLKAUDP,F,English,8,35,13,watch,round,1000,1000,1000,round,0.65,12,501,sharp,500,0.1
A1RKLPCFLKAUDP,F,English,8,35,13,watch,round,1000,1000,1000,round,0.65,12,1000,round,1000,0.85
A1RKLPCFLKAUDP,F,English,8,35,13,watch,round,1000,1000,1000,round,0.65,12,1001,sharp,1000,0.875
A1RKLPCFLKAUDP,F,English,8,35,13,watch,round,1000,1000,1000,round,0.65,12,5000,round,5000,0.075
A1RKLPCFLKAUDP,F,English,8,35,13,watch,round,1000,1000,1000,round,0.65,12,5001,sharp,5000,0.15
A1RKLPCFLKAUDP,F,English,8,35,13,watch,round,1000,1000,1000,round,0.65,12,10000,round,10000,0.125
A1RKLPCFLKAUDP,F,English,8,35,13,watch,round,1000,1000,1000,round,0.65,12,10001,sharp,10000,0.075
A1RKLPCFLKAUDP,F,English,8,35,2,electric kettle,round,500,500,500,round,0.75,13,50,round,50,0.125
A1RKLPCFLKAUDP,F,English,8,35,2,electric kettle,round,500,500,500,round,0.75,13,51,sharp,50,0.15
A1RKLPCFLKAUDP,F,English,8,35,2,electric kettle,round,500,500,500,round,0.75,13,500,round,500,0.725
A1RKLPCFLKAUDP,F,English,8,35,2,electric kettle,round,500,500,500,round,0.75,13,501,sharp,500,0.85
A1RKLPCFLKAUDP,F,English,8,35,2,electric kettle,round,500,500,500,round,0.75,13,1000,round,1000,0.075
A1RKLPCFLKAUDP,F,English,8,35,2,electric kettle,round,500,500,500,round,0.75,13,1001,sharp,1000,0.1
A1RKLPCFLKAUDP,F,English,8,35,2,electric kettle,round,500,500,500,round,0.75,13,5000,round,5000,0.125
A1RKLPCFLKAUDP,F,English,8,35,2,electric kettle,round,500,500,500,round,0.75,13,5001,sharp,5000,0.1
A1RKLPCFLKAUDP,F,English,8,35,2,electric kettle,round,500,500,500,round,0.75,13,10000,round,10000,0.125
A1RKLPCFLKAUDP,F,English,8,35,2,electric kettle,round,500,500,500,round,0.75,13,10001,sharp,10000,0.1
A1RKLPCFLKAUDP,F,English,8,35,21,laptop,round,50,50,50,round,0.125,14,50,round,50,0.525
A1RKLPCFLKAUDP,F,English,8,35,21,laptop,round,50,50,50,round,0.125,14,51,sharp,50,0.4
A1RKLPCFLKAUDP,F,English,8,35,21,laptop,round,50,50,50,round,0.125,14,500,round,500,0.225
A1RKLPCFLKAUDP,F,English,8,35,21,laptop,round,50,50,50,round,0.125,14,501,sharp,500,0.1
A1RKLPCFLKAUDP,F,English,8,35,21,laptop,round,50,50,50,round,0.125,14,1000,round,1000,0.15
A1RKLPCFLKAUDP,F,English,8,35,21,laptop,round,50,50,50,round,0.125,14,1001,sharp,1000,0.05
A1RKLPCFLKAUDP,F,English,8,35,21,laptop,round,50,50,50,round,0.125,14,5000,round,5000,0.05
A1RKLPCFLKAUDP,F,English,8,35,21,laptop,round,50,50,50,round,0.125,14,5001,sharp,5000,0.075
A1RKLPCFLKAUDP,F,English,8,35,21,laptop,round,50,50,50,round,0.125,14,10000,round,10000,0.075
A1RKLPCFLKAUDP,F,English,8,35,21,laptop,round,50,50,50,round,0.125,14,10001,sharp,10000,0.075
A1RKLPCFLKAUDP,F,English,8,35,24,laptop,round,5000,5000,5000,round,0.675,15,50,round,50,0.1
A1RKLPCFLKAUDP,F,English,8,35,24,laptop,round,5000,5000,5000,round,0.675,15,51,sharp,50,0.1
A1RKLPCFLKAUDP,F,English,8,35,24,laptop,round,5000,5000,5000,round,0.675,15,500,round,500,0.1
A1RKLPCFLKAUDP,F,English,8,35,24,laptop,round,5000,5000,5000,round,0.675,15,501,sharp,500,0.125
A1RKLPCFLKAUDP,F,English,8,35,24,laptop,round,5000,5000,5000,round,0.675,15,1000,round,1000,0.075
A1RKLPCFLKAUDP,F,English,8,35,24,laptop,round,5000,5000,5000,round,0.675,15,1001,sharp,1000,0.075
A1RKLPCFLKAUDP,F,English,8,35,24,laptop,round,5000,5000,5000,round,0.675,15,5000,round,5000,0.9
A1RKLPCFLKAUDP,F,English,8,35,24,laptop,round,5000,5000,5000,round,0.675,15,5001,sharp,5000,0.95
A1RKLPCFLKAUDP,F,English,8,35,24,laptop,round,5000,5000,5000,round,0.675,15,10000,round,10000,0.075
A1RKLPCFLKAUDP,F,English,8,35,24,laptop,round,5000,5000,5000,round,0.675,15,10001,sharp,10000,0.1
AHXGNSTEIS1R7,F,English,6,35,21,laptop,round,50,50,50,round,0.25,1,50,round,50,1.0
AHXGNSTEIS1R7,F,English,6,35,21,laptop,round,50,50,50,round,0.25,1,51,sharp,50,0.725
AHXGNSTEIS1R7,F,English,6,35,21,laptop,round,50,50,50,round,0.25,1,500,round,500,0.525
AHXGNSTEIS1R7,F,English,6,35,21,laptop,round,50,50,50,round,0.25,1,501,sharp,500,0.525
AHXGNSTEIS1R7,F,English,6,35,21,laptop,round,50,50,50,round,0.25,1,1000,round,1000,0.275
AHXGNSTEIS1R7,F,English,6,35,21,laptop,round,50,50,50,round,0.25,1,1001,sharp,1000,0.0
AHXGNSTEIS1R7,F,English,6,35,21,laptop,round,50,50,50,round,0.25,1,5000,round,5000,0.0
AHXGNSTEIS1R7,F,English,6,35,21,laptop,round,50,50,50,round,0.25,1,5001,sharp,5000,0.0
AHXGNSTEIS1R7,F,English,6,35,21,laptop,round,50,50,50,round,0.25,1,10000,round,10000,0.0
AHXGNSTEIS1R7,F,English,6,35,21,laptop,round,50,50,50,round,0.25,1,10001,sharp,10000,0.0
